0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.9898611870966016,0.9892948427465641,5.070666171659492e-06,0.0005612736839971012,-0.9898608677284264,0.8312356261011912,0.15826957766264316,0.0003556639640457521,0.8312379272565763,-0.9928752356573342,0.0003774775980657325,0.16125983080323236,0.9892925415916308,-0.9928697822628696,0.0035673307301977678,9.909940798205144e-06,0.15826922730036638,0.0036300237084990468,-0.9935736859225368,0.8316744349152085,5.421028880946826e-06,0.0003147846197824979,-0.993578714362534,0.9932585087139189,0.00029270520782756834,1.062590298574966e-05,0.9932562041359638,-0.9935595352466282,0.0006242324402163662,0.16125911484060734,0.8316767394900871,-0.9935600867725436
-0.9946255646478784,0.9929973234085628,2.51633992531226e-05,0.0016030778401795814,-0.994627290124224,0.11034836652828617,0.8802144376855874,0.004064485910765068,0.11034845671783827,-0.9962029884428356,0.003233612993434634,0.8826209187310841,0.9929972332184914,-0.9961979909693216,0.003168239168601548,3.251858188131055e-05,0.8802123806889183,0.0033185451425623144,-0.9978992015298912,0.11436827569839625,2.7220395643630102e-05,0.0030833070194756533,-0.9978993202287392,0.9947887928137682,0.0039143340301077256,3.577023139182264e-05,0.9947886250164604,-0.9987387292778344,0.0017532297208315859,0.8826176670820828,0.11436844349523585,-0.9987393402981926
-0.989406957775619,0.9876173567297388,5.157802402734605e-06,0.0017844432436116009,-0.9894121323461298,0.8166331276320871,0.1721337238337364,0.0006452808808252771,0.8166345645617887,-0.9877653747057812,0.0002520355540664331,0.17087877458960785,0.9876159197994452,-0.9877565908666486,0.00013672533741502008,3.945729550337163e-06,0.17213364117153027,0.00028319406296085177,-0.9966240111248404,0.8242071758898308,5.2404643018109875e-06,0.00010556682850616482,-0.9966228986121682,0.9965120913192969,0.0004980487865999329,5.9316641585704395e-06,0.996515648039295,-0.9970196284896664,0.0019316753378604608,0.1708767886554474,0.8242036191711768,-0.9970120831634796
-0.9959802176854784,0.9933507896864586,1.6180916893704158e-05,0.002613247082217005,-0.9959857581156908,0.3675894785942894,0.6275397161458088,0.0008565633759977119,0.3675890634249013,-0.9999336253877592,0.0009083585990993016,0.6314362033633539,0.9933512048552686,-0.9999302955699556,0.006556753728697786,2.2336985845292795e-05,0.6275357688798859,0.006599498783564776,-0.9974903968397174,0.36335512917561735,2.012818213190497e-05,0.0008656135442325524,-0.9974942808277848,0.9966085391014284,0.0008144228550466433,2.5340282202219625e-05,0.9966087395576948,-0.9974485026947522,0.0026553876031679678,0.6314332000678179,0.36335492871957054,-0.9974435163897788
-0.9988149912857468,0.9976750297591236,8.987621811259128e-06,0.0011309739049229677,-0.9988195428871878,0.7993594130650906,0.1991474550622556,0.00031267475995472836,0.7993590258224939,-0.9991076696214436,0.0008766324979835987,0.1988720113003824,0.9976754170002065,-0.9991040723276546,0.0014223195155088908,6.335811808880387e-06,0.19914572592350693,0.0014248426807824065,-0.9984837967843634,0.797913228180367,1.0716761324317976e-05,0.000874109332720093,-0.9984923467625108,0.997607520668528,0.0003101463511685152,7.110265250466717e-06,0.9976044476017856,-0.997921704217942,0.001133502313708741,0.1988712368465043,0.7979163012479058,-0.9979210404075746
-0.9982565384596188,0.9978102408180032,2.5345852334530897e-06,0.00044376305648093485,-0.9982594882032172,0.9186280610749574,0.07935222427258655,0.0002792028561387492,0.918630295526116,-0.9980990391359006,0.00022151401887698414,0.07924722959103525,0.9978080063663411,-0.998091158249249,0.00028074127105803847,2.410611654639705e-06,0.07935209363032235,0.00045562125290204357,-0.9994108906044604,0.9196031757207388,2.6652274860985555e-06,4.663403704375329e-05,-0.9994168545535692,0.9993675552890936,0.00010486415535660566,2.9953177130530604e-06,0.9993684200032444,-0.9994762794759874,0.0006181017572627006,0.07924664488504987,0.91960231100691,-0.9994670576493372
-0.9932126458462844,0.9915114567744444,6.6574048553208564e-06,0.0016945316671009725,-0.9932146480252138,0.7789634289440036,0.2139903066220511,0.0002609124606987063,0.7789650783213916,-0.991725311698352,0.0003078108208654628,0.21245242255471505,0.9915098073942707,-0.9917190495032181,0.00020477806270961587,4.464046003850379e-06,0.2139895305463654,0.00027845689382689553,-0.9995014860223792,0.7852334985822254,7.433480399142679e-06,0.00023413198975149322,-0.9995048091449352,0.999263243674904,0.00018722258983228083,5.267675869898504e-06,0.9992617256025824,-0.9994542158680372,0.0017682215379633988,0.21245161892519185,0.7852350166543245,-0.999454857117604
-0.9914954927421143,0.9858315627990706,2.202058745883562e-05,0.005641909355726092,-0.9914939962661878,0.07427088070982736,0.915036488682646,0.0021866268736636177,0.07427107908327509,-0.9919508377441492,0.00029563856671033706,0.9173841200978504,0.9858313644259236,-0.9919502528763676,0.006082168667417546,3.671978281874231e-05,0.915035890083006,0.006281484294519169,-0.9980103322684156,0.07669295788972241,2.2619185906005164e-05,9.632293959520363e-05,-0.9980098579296568,0.9978909158043524,0.0019903596424328163,3.861277225218812e-05,0.9978913579184182,-0.999920330332916,0.0058381765868983065,0.9173822271021704,0.0766925157748448,-0.9999129194676368
-0.9961669830934377,0.9947427823484202,1.3453716140221412e-05,0.0014107470290014386,-0.9961712391370322,0.35431638851025365,0.6416530735279069,0.00020177709872666092,0.3543155656065876,-0.9955077799669718,0.00016164465346423507,0.6410305697067492,0.9947436052517123,-0.9955080076499248,0.0007497266812888029,1.4675716567966067e-05,0.6416507425285812,0.000759464490523692,-0.9998487690838046,0.3574385620646995,1.5784715639470528e-05,0.0001519068442290307,-0.9998483395285438,0.9996806479687664,0.00019194545827033415,1.7767730127811798e-05,0.9996818562165788,-0.9998915694046756,0.00142057866946142,0.6410274776938771,0.3574373538167602,-0.999885410179768
-0.9980498909972796,0.997616726766489,7.981385681917818e-06,0.00042518284520969246,-0.9980546303313944,0.8327495923608542,0.1638921540343464,0.0014128839377304967,0.8327499633943659,-0.9976512705460944,0.0016873347889629678,0.1632139723619056,0.9976163557307064,-0.9976449902232388,2.5020458582085934e-05,3.6140337867434023e-06,0.16389101662997504,0.0011273908396134547,-0.9975278969793496,0.832509489509418,9.118789508829247e-06,0.0005849644079361171,-0.997529783678813,0.9969357004815319,0.0003105711344189632,5.345513304048733e-06,0.9969355432127616,-0.9972514598602766,0.001527495648522336,0.1632122408821997,0.8325096467779588,-0.9972493833089252
-0.9779238218375648,0.9771014033661716,6.485499879065329e-06,0.0008159329716301987,-0.97792928285757,0.7158749231058525,0.2608680771648463,0.0011862825870425887,0.7158746145904391,-0.9798499155195468,0.0004150157946456645,0.26356028513492685,0.9771017118817604,-0.9798449368205367,0.002725443501769284,1.7781436822630125e-05,0.2608661381993877,0.002737655403485273,-0.9982769208087904,0.7346731272065042,8.42446552139536e-06,0.00040280389293194537,-0.9982828943339144,0.9978716659755168,0.0011743516635386714,1.894638027055111e-05,0.9978701342169634,-0.9990634322605104,0.0008278638951372504,0.2635591201915661,0.7346746589644395,-0.999061643051337
-0.9965710144792188,0.9959414058620844,6.59649879271052e-06,0.0006230121184612941,-0.9965723474934982,0.7726200057325671,0.22382487290493852,0.00012746885619126932,0.7726209650022198,-0.9967667026507546,0.0006302858854399976,0.22351545176282125,0.9959404465915004,-0.9967637997859063,0.0008180045751598513,5.348618897005323e-06,0.2238237293681989,0.0009252618955327627,-0.9979399071029156,0.7731909158395404,7.740035749435263e-06,0.0005230285650554883,-0.9979460404360364,0.9974152718353666,2.034185094742691e-05,5.966002156814638e-06,0.9974146128494228,-0.997440920702218,0.0007301391237358593,0.223514834379558,0.7731915748250994,-0.997436548328219
-0.996895501683981,0.992886414772464,3.008595656084333e-05,0.003979000955035658,-0.9968988942373256,0.10746222453734418,0.8871380340338596,0.002298635664697317,0.10746209367527207,-0.9945772399302856,0.0025745617986168657,0.8845405844557073,0.9928865456348362,-0.9945726713989153,0.0016638331993009973,2.229256460885782e-05,0.8871347768260532,0.0016916917331503013,-0.9988222806044754,0.10999581204510074,3.334316491767714e-05,0.0025467032647567647,-0.9988229123404442,0.9962428659109352,0.0022708885045909467,2.73359368637282e-05,0.9962430588398352,-0.9985412832809905,0.004006748115123825,0.8845355410839486,0.10999561911551477,-0.9985379083152006
-0.992285340080404,0.9908903143063372,1.1605063103319463e-05,0.0013834207110789195,-0.9922901787829947,0.44154992060793535,0.5483629684078445,0.0023772897670865994,0.4415487413126129,-0.9929674366134312,0.0003223280711720147,0.5510963672303518,0.9908914936017624,-0.9929672708939864,0.00205428729856778,2.1489993454238474e-05,0.5483606188594464,0.0021329887213235514,-0.9962125806853912,0.44571897310515857,1.3954611718928806e-05,0.0002436266484183185,-0.9962113951255488,0.9959538138657684,0.0022986734794713244,2.468884125934627e-05,0.9959560033464708,-0.9982793656671048,0.0014620369986991827,0.551093168381626,0.4457167836231761,-0.998271989004364
-0.995852786561878,0.9941420231454868,1.70872337877786e-05,0.0016936761827287075,-0.9958519653186372,0.4651577665396777,0.5306164720100822,7.772676923587904e-05,0.4651582803636454,-0.99473075753247,0.0014882666903397875,0.5280842104776915,0.994141509320727,-0.9947287846138188,0.0005758761490879062,1.1399143727636575e-05,0.5306154154251829,0.0006153267932570661,-0.9988379418950348,0.4676071996759634,1.8143818272401103e-05,0.0014488160461731128,-0.9988398239955404,0.9973728641310858,3.825099292751312e-05,1.3805265267060763e-05,0.997372971047868,-0.9974250273058001,0.0017331519590392036,0.5280818043567561,0.4676070927594512,-0.9974220490751904
-0.9939533302528882,0.9934061712722266,3.1930012828484182e-06,0.0005439659794816128,-0.9939590253566342,0.8936618976506882,0.09995231472235078,0.0003448129826619327,0.8936620103096357,-0.993486556799282,0.00019350443867287536,0.09963104205175112,0.9934060586145744,-0.9934806659008404,7.229523954925165e-05,2.312046386491136e-06,0.09995204792248286,9.992983596267498e-05,-0.9995407064129602,0.8994887286546116,3.4598012689843385e-06,0.0001658698422597429,-0.9995415353606804,0.9993722057173544,0.00031691318524617164,3.0035503778839795e-06,0.999373563937474,-0.9996934806728638,0.0005718657768945465,0.09963035054762703,0.8994873704340735,-0.9996895867589598
-0.9958258141212338,0.9955899018730898,1.05774137320448e-05,0.0002253348345414709,-0.9958271276101138,0.5195817598176149,0.4761249722167995,0.00012039557490817334,0.5195825471886071,-0.9969124024083008,8.288161843808054e-05,0.4772469736012788,0.995589114502361,-0.9969069726487192,0.0013082288800514313,9.629266065561607e-06,0.4761218824601443,0.0013312747617168807,-0.9995542129516924,0.5221010557300305,1.3667170844249173e-05,5.983573677077149e-05,-0.9995628430854568,0.9994893401779924,9.741095436207991e-05,1.3666753968621519e-05,0.9994890751656664,-0.9996001528737279,0.0002483194550891647,0.4772429361132922,0.5221013207421481,-0.9995925763107752
-0.988109970376082,0.9834652425088574,1.310481557824502e-05,0.0046316230517338495,-0.9881152287540652,0.33874339194001024,0.647739856748401,0.001631980066361315,0.3387433457103123,-0.9858606577794432,1.6631690215232527e-05,0.6471006803783299,0.9834652887380868,-0.985855635810754,0.002371459852746773,1.888721972537638e-05,0.6477371720486821,0.002375302093147207,-0.9973038641878952,0.34719139004498834,1.578951392300276e-05,1.278944981141556e-05,-0.9973032381273303,0.9972746591638032,0.001627967281107724,2.305167891219652e-05,0.9972757634866888,-0.998926782446495,0.004635635836976404,0.6470965159196099,0.3471902857226932,-0.99892243747858
-0.9998136913852044,0.9979928813323776,1.6143385403562147e-05,0.0018046666675413665,-0.9998128615570571,0.3117612751005862,0.687271482364607,0.0007801040920484513,0.311762019010184,-0.9981694392746672,0.00013874667835003977,0.6862686735859928,0.997992137422306,-0.9981651015042584,0.00015882286424286638,1.4141217466218494e-05,0.6872686328981518,0.0001681771079845742,-0.9986015521295308,0.31116474212296913,1.8992851333770905e-05,0.00012939243460844663,-0.9986069086519624,0.9984585233662032,0.0007708149224498845,1.9413524653330473e-05,0.9984590641713671,-0.9992492926182786,0.0018139558371332329,0.6862634012782739,0.3111642013175247,-0.9992415584335632
-0.9807550334778418,0.9761779617690628,1.697744405573749e-05,0.004560094264841125,-0.9807594927914196,0.4807922606850205,0.49950832706307596,0.0004589050438148782,0.4807914996843172,-0.98893291027464,0.0007919148879408168,0.5073494957019747,0.9761787227691536,-0.9889295765409812,0.012730920014914828,1.99337567491026e-05,0.4995059971170247,0.01291137233598306,-0.99784169068828,0.4854243212354245,1.930738959340593e-05,0.0006114625669004758,-0.9978470648132878,0.9972162948569828,0.00027965079609832083,1.9713281029495667e-05,0.9972148952786014,-0.9975142593555356,0.004739348512577775,0.5073497161779748,0.4854257208129791,-0.9975147855037434
-0.9959776776244486,0.9951102897115244,4.112551175662034e-06,0.0008632753618795364,-0.9959766553943014,0.8739066049297415,0.12190995970219327,0.00016009076263634662,0.8739095777093774,-0.9953121447803036,0.00016417166607197233,0.12123839540494966,0.9951073169315036,-0.9953063405505238,0.0001965571157284148,2.4665029904254296e-06,0.12191077382158365,0.00033399076231553653,-0.999752787857922,0.8775080232742624,3.2984317978972663e-06,2.673801948655801e-05,-0.9997548993671066,0.9997248629159275,2.158075829195493e-05,3.2118418101260624e-06,0.9997250618334994,-0.9997498544333902,0.0010017853662206617,0.1212376500660494,0.8775078243558472,-0.9997472597885141
-0.999746734583377,0.9994237708085442,3.310188373608305e-06,0.00031965358657808513,-0.9997455352567368,0.8734644880988603,0.12618523493617642,9.58122223681052e-05,0.8734672670050299,-0.9996654867755776,0.0001693940550620834,0.12602882571440754,0.9994209919004404,-0.9996602006466542,0.00023652767265891532,2.681073310913137e-06,0.12618461063934738,0.0002518146749550145,-0.9978040728573876,0.8713676475430701,3.9344850746099925e-06,0.00015410705276466092,-0.9978117561168254,0.9976537145790888,8.054710998371631e-05,3.7906248137265153e-06,0.9976538839863373,-0.9977382217208496,0.0003349186989602084,0.12602771616285732,0.8713674781356279,-0.9977301129975208
-0.9979210891887628,0.9978041309321206,7.962015410217853e-06,0.00010899624133176258,-0.9979251633774979,0.6174943995890219,0.37916597662213575,0.0012647871658149914,0.6174944391190775,-0.9988870118156512,0.000460175141754874,0.3809323975547182,0.9978040914022684,-0.9988826791142512,0.001067504212658142,1.108349903726496e-05,0.3791643249323467,0.0012102941118014364,-0.9983479073876962,0.6179732883434605,9.613705517804872e-06,0.00031738524261595017,-0.9983492254187842,0.9980222264707338,0.001121683202882882,1.3093695987963168e-05,0.998022313694852,-0.9991570905933702,0.0002521002042721541,0.380930387357847,0.6179732011191731,-0.9991556886818168
-0.9976064938470588,0.9974505741087138,8.485165833973189e-06,0.00014743457262617458,-0.9976109628950248,0.5946792737428457,0.4026492524737956,0.00028243667902769237,0.5946786861485903,-0.9981025387491108,0.0005960376130135803,0.4028278149860738,0.9974511617018892,-0.9981000229896244,0.0006396680848070168,9.193202671412704e-06,0.4026475468516524,0.0006512404111171662,-0.999836304197228,0.5965375169340795,1.0190787399901033e-05,0.000584465286703228,-0.9998371773635344,0.9992425212894492,0.0002709346809810813,1.0978397896019056e-05,0.999243194101948,-0.9995251071806416,0.00015893657067503835,0.4028260297921093,0.5965368441213446,-0.9995218104838663
-0.9987655116227452,0.9970896267615348,1.3914428183000235e-05,0.001661970433137694,-0.9987716019333716,0.4391726568735848,0.5582380250178604,0.0013609200425491609,0.4391709293188019,-0.9988436686225038,0.001150315145276414,0.5585224241590109,0.9970913543156364,-0.9988420290096032,0.001735006818610566,1.566787517908721e-05,0.5582347078019708,0.0023047902026389283,-0.9997541537193134,0.439214655714629,1.723164346009101e-05,0.0005805317612389936,-0.9997592389078932,0.9991614755033996,0.0007905808283299202,1.7966336203004486e-05,0.9991606348035332,-0.9999691819679452,0.002232309647291312,0.5585201256970421,0.4392154964142023,-0.9999679317585174
-0.9879447137289428,0.9872985157070052,4.3653038158817735e-06,0.0006418327182150332,-0.9879499711202528,0.7816439834551409,0.2049851910225512,0.0013207966417685478,0.781644570494629,-0.9881183712410668,7.932586576041506e-05,0.20639447488114385,0.9872979286684512,-0.9881113409642184,0.0008043341171964441,9.078178316232036e-06,0.20498439302703508,0.0008217622410120983,-0.9947710290069718,0.7889648737393705,5.1632997115082745e-06,6.189774194478822e-05,-0.9947704527300716,0.9947033916885782,0.0013032760976740554,1.0858469555457356e-05,0.9947055831605378,-0.9960197177276041,0.0006593532623090437,0.20639269458992227,0.7889626822664602,-0.9960147301191126
-0.9980227732208315,0.9973379900589866,8.080836397965993e-06,0.0006767023255504832,-0.9980257265002456,0.7309410010760369,0.2670505534642383,3.4171959726661514e-05,0.730941595131259,-0.9978326446282284,0.0009572082409698007,0.26593384125529906,0.9973373960030564,-0.9978280450757814,0.0004851658109535523,5.4832614303759324e-06,0.2670490020107251,0.0004897613074986325,-0.9982057759159174,0.7306670125979153,9.632290199128417e-06,0.0009526127444259877,-0.9982110358840274,0.9972487908495926,2.961024890312514e-05,6.695010005689465e-06,0.9972471547700124,-0.997283460028673,0.000681264036373428,0.2659326295070538,0.7306686486770704,-0.9972825422205313
-0.9979812698690018,0.9956190005372416,1.5325800256271558e-05,0.0023469435315835053,-0.9979834371392802,0.4711731952978408,0.5244417160980239,0.0023685257432327074,0.471173433121632,-0.9957529638777882,0.0006868117457649287,0.5238927190082326,0.9956187627122042,-0.995748945615615,0.00011881231350092285,1.1370589681457135e-05,0.5244415114483643,0.00027534099246769456,-0.9930257113199988,0.4683088588790455,1.553045104002876e-05,0.0005302830668464012,-0.9930273513448399,0.9924815378271984,0.0022099175359726517,1.4061742069431705e-05,0.992481416757547,-0.994705396035354,0.0025055517388228392,0.5238900278578309,0.4683089799495093,-0.9947045595453224
-0.995604971027946,0.9943838965101164,1.3938376483944934e-05,0.0012071361414399177,-0.9956085620168856,0.3453111027644014,0.648576802586019,0.0017206566659968936,0.3453113270687263,-0.9960135349896088,0.00041282392914460673,0.650289383991693,0.9943836722059248,-0.9960082165251432,0.001607731162613026,1.6813156299544494e-05,0.6485747957747158,0.0017422790265330824,-0.9962634795978684,0.3459464047970076,1.594518863011109e-05,0.0002782760652167072,-0.9962627894728491,0.9959685682191718,0.0015859593151307508,2.0155598101951164e-05,0.9959686868868232,-0.9975748017998812,0.0013418334923061895,0.6502860415503334,0.3459462861290974,-0.9975741611716362
-0.9997477434813836,0.9996921842199324,2.497057669779197e-06,5.306220389194154e-05,-0.999751888877725,0.9024707417276728,0.09681300518836647,0.0004681419611125625,0.9024691248501991,-0.9997387921007946,0.0007940633875353668,0.09647560386402318,0.9996938010987232,-0.9997383881126004,4.206480491392885e-05,2.5222087281393328e-06,0.09681199034698304,0.0001808178792697185,-0.9958112843365372,0.898818476109899,3.511899281467389e-06,0.0006553103132020072,-0.995821791957134,0.9951629697447332,0.0003295921642736417,2.8240525349116838e-06,0.9951578079730232,-0.9954902241895464,0.0001916120007207542,0.09647530202055964,0.8988236378821961,-0.9954905519030116
-0.9964113943914248,0.9923934297090192,3.0088001983233484e-05,0.003987876680508529,-0.9964141780030952,0.3644080990493035,0.6317485134140688,0.00025756553997017043,0.3644072005860052,-0.9925685358372086,0.0022374106316644074,0.6259239246179475,0.9923943281710776,-0.9925620610494372,0.0001556064061836867,1.212647194793475e-05,0.6317479032820223,0.00019204516086792175,-0.9977536883795032,0.3658137399359832,3.069813351061278e-05,0.002200971876985208,-0.9977567473497082,0.9955250773393672,0.00022025063893417685,1.4850557077340958e-05,0.995524336325496,-0.9957594375211991,0.004025191581545546,0.6259212005341627,0.3658144809500451,-0.9957608730650936
-0.9917889420624604,0.9909420047437004,1.0806179003589979e-05,0.000836131139887179,-0.9917877844447284,0.5846483495257756,0.4064456502425635,0.0006937846793951709,0.5846497412992343,-0.9923888434181664,0.0005832780193874607,0.4071558240993461,0.9909406129689958,-0.9923845910892016,0.0014334261233962466,1.055199655860329e-05,0.406443733938187,0.00146908210195641,-0.9997988486936458,0.5918860326516578,1.2722480343950807e-05,0.0005476220408075098,-0.9998067574094888,0.9992464128884808,0.0006579867181957245,1.2414113999489285e-05,0.9992444385746868,-0.9999148394066107,0.0008719291011127601,0.4071539619815249,0.5918880069683856,-0.9999138980492108
-0.9970505167731832,0.9960919564192526,6.093404656114634e-06,0.0009524669494054504,-0.9970561544372166,0.8034213123534363,0.1925163921008278,0.0011184499839825544,0.803421628260414,-0.996897169971286,0.0005247448359090122,0.1929507968738441,0.9960916405101952,-0.9968905687938088,0.0007910009343298429,7.92734907180561e-06,0.1925161368314469,0.0010466347962784037,-0.993878856669464,0.8003160850416188,6.3486739445222875e-06,0.00026911097398723443,-0.9938785791987588,0.9936031195509112,0.0008625231956503067,9.722167196536036e-06,0.993607288317833,-0.9944795336803852,0.0012083937377136724,0.19294900205632093,0.8003119162746808,-0.9944693120684002
-0.994505445669406,0.9917613797756714,1.176301334279612e-05,0.002732302880498152,-0.9945111188387104,0.6933465914724971,0.300909330318539,0.00025519704790144304,0.6933451694522321,-0.9920629428775252,0.0006641677730016746,0.29805360565206546,0.9917628017956645,-0.9920615662731388,0.0002921160600025704,6.648417217599973e-06,0.30090726605187723,0.00035743746576166264,-0.9965194611131264,0.6952547575950107,1.3827279903184137e-05,0.0005988463672444294,-0.9965253014693756,0.9959126278224988,0.00018948955337014912,7.579304797573016e-06,0.9959110248192768,-0.9961080936773272,0.002798010375029019,0.2980526747649616,0.6952563605989079,-0.9961070457382588
-0.9988996982151016,0.9980480086551689,1.1727775098956304e-05,0.0008399617849525899,-0.9989040370901756,0.5629926797363023,0.43554068347617403,0.0003706738775315808,0.5629913458350962,-0.9997279205145612,0.0014596460028422314,0.4352769286767109,0.9980493425563496,-0.99972804191128,0.0016672550135094929,1.1444341114449955e-05,0.4355379640160363,0.0016778460743077381,-0.9996437035881468,0.5624278934978559,1.444723544680837e-05,0.0014490549420443572,-0.9996484172546356,0.998184915077221,0.0003604072673154461,1.3483122111926578e-05,0.998185435309896,-0.9985593256990454,0.0008502283951693433,0.43527488989591295,0.5624273732652192,-0.9985524915562506
-0.9994480367694116,0.9993003671517764,3.665032948973981e-06,0.00014400458478352107,-0.9994480197435284,0.9355802341188804,0.06290470076775448,0.0009630848578582265,0.9355801363128382,-0.9993410451257556,0.0009762990127908359,0.06278460979878331,0.9993004649555984,-0.9993412240086392,3.8542315265770146e-05,2.216737481437183e-06,0.06290426294231677,0.0008486427418297341,-0.993265599634024,0.9295126939497672,4.102858109897817e-06,0.00016619858620611828,-0.9932753009392592,0.9931049994949692,0.00015247332879061678,3.308431785494022e-06,0.9931033141940968,-0.9932590959543656,0.0009546161138705675,0.06278351810453044,0.9295143792497744,-0.99325251346898
-0.9998602947104364,0.997743778571223,2.0756807799552983e-05,0.0020957593315346235,-0.9998610331959908,0.12069739564110048,0.8787753222824081,0.0003883152727948899,0.12069722442194834,-0.9982058513053303,0.0004289011429720613,0.8770797257401327,0.9977439497902182,-0.998204919671444,0.0004413830402403207,1.9586840771240368e-05,0.8787708043337426,0.00048120050416609433,-0.9995035493778404,0.120251544539339,2.5274755715851858e-05,0.0003890836790466201,-0.999510171354046,0.9990958129194056,0.00034843621497692714,2.4619790351298604e-05,0.9990959964198912,-0.9994690524250416,0.002135638389361945,0.8770746927911397,0.12025136103890023,-0.9994616922189594
-0.9973032082999084,0.9972749508808224,2.6456751465552138e-06,2.561174404727271e-05,-0.9972962077272692,0.9001125945010661,0.09700989878758247,0.00017371443910738462,0.9001162203209694,-0.997419382110886,0.00023333715641362206,0.0970698246328556,0.9972713250597328,-0.9974183461840068,0.00014467386237611114,2.347261607459424e-06,0.09700984751971364,0.00023061508467835123,-0.9996403965859558,0.9023999339811012,2.6969429233902903e-06,0.00014739593410804805,-0.9996446019614124,0.999494509084514,8.786832469443771e-05,2.662878843052029e-06,0.9994943539833272,-0.9995848851866738,0.00011145785845813032,0.09706950901569393,0.9024000890826216,-0.9995810559567088
-0.9994060183407965,0.996051925467215,2.222475676339953e-05,0.003331868116928789,-0.9994100229148752,0.0720180203757294,0.9270711311500774,0.0003208713889160323,0.07201800185104965,-0.9962099804434996,0.0008507666363441942,0.9233412119560356,0.9960519439916228,-0.9962029777343824,0.00013333378879962972,1.769995373124613e-05,0.9270637158652504,0.00014153357272196905,-0.9995655783765024,0.07236032893892465,2.9640042025579493e-05,0.0008425668524214098,-0.9995740511174929,0.9987018442231318,0.00031277626479184954,2.3119840749127924e-05,0.9987017971014324,-0.999037693206822,0.00333996324104454,0.9233357920687959,0.07236037606029916,-0.9990361313704996
-0.9984988285350612,0.9984055472307805,6.3063996139336375e-06,8.697490477111271e-05,-0.9985033722199049,0.6929020541588715,0.3055381842966442,6.31337640768704e-05,0.6928997351361512,-0.9988403720420828,0.0001009772992741643,0.3058396596060627,0.9984078662529438,-0.9988423567078828,0.000427220451016641,7.270003696903044e-06,0.3055374047087087,0.0004620029786815955,-0.9998632140480078,0.6938638063602479,7.0859874291175e-06,6.61947715970861e-05,-0.9998608175024024,0.9997875367435504,2.828242019186825e-05,9.11417069664257e-06,0.999791843329628,-0.9998292399202874,0.00012182624866001944,0.30583781543925176,0.6938594997737911,-0.9998191414616316
-0.9757519708315188,0.9733757267622372,1.8317000360535204e-05,0.002357927069018307,-0.9757572972329442,0.44894065664434013,0.5259431132865797,0.0008735273021211468,0.4489405373305535,-0.980322351178255,0.0017282971460075506,0.5296535167014099,0.9733758460755844,-0.9803170101253236,0.006918845668835507,2.2318380585586712e-05,0.5259407800310328,0.006956931531609237,-0.99972832771742,0.4668306161550159,2.0650256035665306e-05,0.0016902112832470346,-0.9997288779084996,0.9980180163693586,0.0008362201702591793,2.3731208368265025e-05,0.9980177993095264,-0.9988777506878266,0.0023952342008676576,0.5296521038739836,0.4668308332145429,-0.9988781712893496
-0.9988607062374559,0.997923940874324,1.0490448844964528e-05,0.000926274914387606,-0.9988631172581224,0.5336454897239923,0.4649498338553841,0.00026779367781922946,0.5336454703319709,-0.9979907956982818,0.0003550245180832147,0.4639903008489046,0.9979239602673772,-0.9979882240909624,5.443428929797648e-05,9.829534067467027e-06,0.4649466584982235,0.00025202942043321946,-0.9996623589676192,0.5344636710491149,1.3665806493159513e-05,0.00015742938695522662,-0.9996713248951458,0.9995002297018704,6.994300730460285e-05,1.2466687534228853e-05,0.9994993533247778,-0.999581763019502,0.0011241255849031076,0.4639876636953513,0.5344645474258897,-0.9995763367063001
-0.9923372819193832,0.9915764543897532,1.0164591312576767e-05,0.0007506629384400942,-0.992341448849144,0.5052829079673823,0.4856691445542909,0.001389396327490119,0.5052834847825491,-0.9937332299692451,0.00010811183804655696,0.4883416333479586,0.9915758775739876,-0.9937265712344312,0.002135285860249067,1.5407799854556578e-05,0.4856672712083816,0.002139495843564257,-0.9977260050435912,0.5099192379915384,1.2037937413938278e-05,0.00010390185473435464,-0.9977260285714908,0.9976100887794784,0.0013850093849922403,2.0354761595865588e-05,0.997612513023834,-0.9990178771701532,0.0007550498809339817,0.4883366863868668,0.5099168137470261,-0.9990085500150316
-0.9824529028505974,0.9819212296181016,2.5691124552936605e-06,0.0005291041201467268,-0.9824589491951616,0.93922639316939,0.04312034748669708,0.00011220853921505394,0.9392259494919329,-0.9821225606842108,0.0001384066843822796,0.04275820450792827,0.9819216732950928,-0.9821174016049076,0.00019447138693295095,1.2569225478710346e-06,0.04312116717386298,0.0002792864542314917,-0.9965947533857576,0.9531942997581292,1.7494254740668462e-06,5.359161708173515e-05,-0.9965939053879695,0.9965385643455388,2.6604231998754864e-05,1.281912152418614e-06,0.9965399462723592,-0.996567832416228,0.0006147084273579496,0.04275817951836255,0.9531929178302476,-0.9965658057765524
