0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
-4.309087208786471,-4.308959054131527,-4.30857471668541,-4.307934575879336,-4.307039263682077,-4.3058896639755915,-4.304486911681752,-4.302832391640966,-4.300927737243955,-4.298774828818027,-4.2963757917691705,-4.293732994482194,-4.290849045980805,-4.28772679334982,-4.284369318922331,-4.280779937234391,-4.276962191750291,-4.272919851361758,-4.268656906664382,-4.2641775660151096,-4.259486251374583,-4.254587593938524,-4.249486429562439,-4.244187793984162,-4.238696917849104,-4.233019221542812,-4.227160309836385,-4.221125966349646,-4.214922147837822,-4.20855497830723,-4.2020307429659,-4.195355882015076,-4.188536984287646,-4.1815807807400365,-4.174494137803758,-4.167284050603338,-4.159957636047315,-4.152522125799116,-4.144984859134755,-4.137353275694551,-4.129634908135836,-4.121837374694097,-4.113968371659845,-4.106035665778635,-4.098047086581823,-4.090010518655592,-4.081933893855915,-4.073825183477199,-4.065692390382262,-4.057543541101551,-4.049386677909299,-4.041229850884554,-4.033081109964866,-4.024948497000537,-4.016840037817211,-4.008763734294782,-4.000727556470311,-3.992739434672826,-3.9848072516977884,-3.976938835028886,-3.969141949114894,-3.961424287709223,-3.953793466279685,-3.946257014495944,-3.9388223688021577,-3.9314968650820163,-3.924287731423486,-3.9172020809903487,-3.9102469050075683,-3.903429065867386,-3.89675529036295,-3.8902321630560777,-3.883866119785755,-3.8776634413236652,-3.871630247183068,-3.8657724895869943,-3.8600959476018253,-3.8546062214418773,-3.849308726950627,-3.8442086902640065,-3.8393111426609994,-3.834620915606503,-3.830142635991404,-3.8258807215744746,-3.821839376630572,-3.8180225878093306,-3.814434120208506,-3.811077513665662,-3.8079560792719813,-3.8050728961114735,-3.802430808228792,-3.8000324218286488,-3.7978801027095614,-3.7959759739343624,-3.794321913739832,-3.792919553687377,-3.7917702770567496,-3.790875217484091,-3.7902352578459046,-3.7898510293897947,-3.789722911113122,-3.789851029389788,-3.7902352578458918,-3.7908752174840945,-3.791770277056749,-3.7929195536873768,-3.7943219137398256,-3.795975973934361,-3.7978801027095646,-3.8000324218286536,-3.8024308082287916,-3.8050728961114757,-3.807956079271985,-3.811077513665656,-3.814434120208504,-3.8180225878093332,-3.821839376630577,-3.825880721574481,-3.8301426359914004,-3.8346209156065,-3.839311142661001,-3.8442086902640065,-3.8493087269506265,-3.854606221441876,-3.8600959476018306,-3.8657724895869894,-3.8716302471830635,-3.877663441323666,-3.883866119785754,-3.8902321630560808,-3.89675529036295,-3.9034290658673894,-3.910246905007566,-3.917202080990346,-3.924287731423486,-3.9314968650820163,-3.938822368802157,-3.946257014495942,-3.953793466279686,-3.961424287709225,-3.969141949114893,-3.9769388350288843,-3.9848072516977897,-3.992739434672828,-4.0007275564703075,-4.008763734294782,-4.016840037817209,-4.024948497000534,-4.033081109964868,-4.041229850884557,-4.049386677909297,-4.057543541101552,-4.065692390382265,-4.0738251834771955,-4.081933893855921,-4.090010518655589,-4.098047086581824,-4.106035665778631,-4.1139683716598485,-4.121837374694102,-4.129634908135836,-4.137353275694561,-4.144984859134758,-4.152522125799111,-4.159957636047315,-4.167284050603335,-4.174494137803755,-4.181580780740038,-4.188536984287649,-4.195355882015076,-4.2020307429659,-4.208554978307227,-4.214922147837824,-4.221125966349643,-4.227160309836385,-4.233019221542817,-4.238696917849102,-4.244187793984171,-4.249486429562435,-4.254587593938524,-4.259486251374591,-4.264177566015113,-4.268656906664379,-4.2729198513617535,-4.276962191750291,-4.28077993723439,-4.284369318922334,-4.2877267933498215,-4.2908490459807975,-4.293732994482194,-4.296375791769168,-4.29877482881803,-4.30092773724396,-4.302832391640956,-4.304486911681752,-4.3058896639755995,-4.30703926368208,-4.307934575879336,-4.308574716685413,-4.308959054131527,-4.309087208786471
-4.309087208786468,-4.308959054131516,-4.308574716685406,-4.307934575879329,-4.307039263682075,-4.305889663975583,-4.304486911681747,-4.302832391640948,-4.3009277372439545,-4.298774828818026,-4.29637579176916,-4.293732994482191,-4.290849045980805,-4.287726793349814,-4.284369318922325,-4.280779937234387,-4.27696219175029,-4.272919851361748,-4.268656906664373,-4.264177566015109,-4.2594862513745735,-4.254587593938522,-4.249486429562431,-4.244187793984159,-4.2386969178490945,-4.23301922154281,-4.227160309836378,-4.22112596634964,-4.2149221478378145,-4.208554978307224,-4.202030742965896,-4.1953558820150665,-4.188536984287643,-4.181580780740034,-4.174494137803754,-4.167284050603337,-4.159957636047312,-4.152522125799114,-4.144984859134751,-4.137353275694549,-4.129634908135829,-4.121837374694095,-4.113968371659844,-4.106035665778633,-4.098047086581817,-4.090010518655589,-4.08193389385591,-4.073825183477197,-4.06569239038226,-4.05754354110155,-4.049386677909298,-4.041229850884553,-4.033081109964864,-4.024948497000536,-4.016840037817209,-4.0087637342947815,-4.0007275564703075,-3.9927394346728247,-3.984807251697785,-3.9769388350288843,-3.9691419491148907,-3.961424287709222,-3.9537934662796825,-3.946257014495943,-3.9388223688021546,-3.931496865082014,-3.924287731423483,-3.9172020809903465,-3.9102469050075674,-3.903429065867385,-3.8967552903629468,-3.8902321630560763,-3.8838661197857545,-3.877663441323663,-3.871630247183062,-3.865772489586993,-3.860095947601824,-3.8546062214418755,-3.8493087269506243,-3.8442086902640047,-3.8393111426609963,-3.834620915606495,-3.830142635991399,-3.8258807215744732,-3.821839376630571,-3.818022587809328,-3.8144341202085035,-3.811077513665658,-3.807956079271977,-3.805072896111473,-3.80243080822879,-3.800032421828647,-3.797880102709552,-3.7959759739343557,-3.7943219137398203,-3.7929195536873754,-3.791770277056747,-3.7908752174840883,-3.7902352578458935,-3.789851029389791,-3.789722911113111,-3.789851029389786,-3.7902352578458895,-3.790875217484088,-3.7917702770567483,-3.7929195536873763,-3.794321913739818,-3.7959759739343597,-3.7978801027095526,-3.8000324218286483,-3.8024308082287903,-3.805072896111472,-3.807956079271983,-3.8110775136656425,-3.8144341202085013,-3.8180225878093244,-3.821839376630571,-3.8258807215744732,-3.8301426359914004,-3.8346209156064974,-3.8393111426610003,-3.844208690264006,-3.849308726950623,-3.8546062214418746,-3.860095947601827,-3.8657724895869885,-3.871630247183063,-3.877663441323666,-3.883866119785751,-3.8902321630560763,-3.8967552903629468,-3.9034290658673854,-3.9102469050075643,-3.917202080990346,-3.9242877314234805,-3.931496865082014,-3.9388223688021564,-3.946257014495942,-3.9537934662796816,-3.9614242877092245,-3.9691419491148903,-3.9769388350288786,-3.984807251697788,-3.992739434672826,-4.0007275564703075,-4.00876373429478,-4.016840037817207,-4.024948497000532,-4.033081109964865,-4.041229850884554,-4.049386677909294,-4.057543541101548,-4.065692390382263,-4.0738251834771955,-4.081933893855914,-4.090010518655588,-4.098047086581822,-4.106035665778627,-4.113968371659847,-4.121837374694096,-4.129634908135829,-4.137353275694551,-4.144984859134752,-4.152522125799107,-4.159957636047312,-4.16728405060333,-4.1744941378037534,-4.181580780740028,-4.188536984287644,-4.1953558820150665,-4.2020307429659,-4.2085549783072205,-4.214922147837815,-4.221125966349636,-4.227160309836378,-4.2330192215428095,-4.238696917849096,-4.2441877939841595,-4.249486429562432,-4.254587593938522,-4.2594862513745815,-4.26417756601511,-4.268656906664379,-4.272919851361747,-4.27696219175029,-4.280779937234385,-4.284369318922332,-4.2877267933498135,-4.290849045980797,-4.293732994482191,-4.296375791769166,-4.298774828818026,-4.30092773724396,-4.30283239164095,-4.304486911681747,-4.305889663975594,-4.307039263682075,-4.307934575879328,-4.308574716685412,-4.308959054131516,-4.309087208786468
-4.309081379856314,-4.3089532251222655,-4.308568887438878,-4.307928746237364,-4.3070334334865255,-4.3058838330683615,-4.304481079904777,-4.302826558836251,-4.300921903253623,-4.298768993484246,-4.296369954934253,-4.293727155988602,-4.290843205671179,-4.28772095106701,-4.28436347450944,-4.280774090534813,-4.276956342607763,-4.272913999620411,-4.2686510521688055,-4.264171708610407,-4.259480390906453,-4.254581730253337,-4.249480562507302,-4.244181923407056,-4.238691043598928,-4.233013343469549,-4.227154427791165,-4.221120080184885,-4.214916257407353,-4.20854908346646,-4.2020248435719125,-4.195349977926809,-4.188531075366066,-4.181574866848266,-4.1744882188072845,-4.1672781263701895,-4.159951706448233,-4.15251619070777,-4.144978918427943,-4.137347329252402,-4.129628955842022,-4.121831416436068,-4.113962407329043,-4.106029695270724,-4.098041109796932,-4.090004535498535,-4.08192790423645,-4.0738191873102565,-4.065686387588199,-4.057537531606388,-4.0493806616449675,-4.041223827789136,-4.033075079982835,-4.024942460083001,-4.016833993922146,-4.008757683387259,-4.000721498522717,-3.9927333696650917,-3.9848011796175875,-3.9769327558718452,-3.9691358628847775,-3.9614181944181226,-3.953787365948171,-3.946250907153245,-3.9388162544862806,-3.931490743839905,-3.9242816033110834,-3.917195946072742,-3.9102407633590386,-3.9034229175714756,-3.8967491355124975,-3.8902260017532435,-3.883859952142016,-3.8776572674597936,-3.871624067229085,-3.865766303682108,-3.8600897558943412,-3.8546000240890748,-3.849302524118637,-3.8442024821276464,-3.839304929403586,-3.8346146974196564,-3.830136413074806,-3.8258744941356277,-3.821833144884516,-3.8180163519783488,-3.8144278805218055,-3.811071270359042,-3.807949832587451,-3.8050666462969116,-3.8024245555375145,-3.800026166518998,-3.797873845044512,-3.7959697141810302,-3.794315652169055,-3.792913290573215,-3.79176401267603,-3.790868952115909,-3.7902289917711185,-3.7898447628905374,-3.78971664447229,-3.789844762890535,-3.7902289917711047,-3.7908689521159116,-3.7917640126760315,-3.7929132905732157,-3.794315652169046,-3.7959697141810347,-3.79787384504451,-3.800026166519,-3.8024245555375065,-3.805066646296912,-3.8079498325874592,-3.8110712703590344,-3.8144278805218024,-3.8180163519783514,-3.8218331448845286,-3.8258744941356286,-3.830136413074804,-3.834614697419652,-3.83930492940359,-3.8442024821276455,-3.849302524118637,-3.8546000240890743,-3.8600897558943434,-3.8657663036821095,-3.8716240672290803,-3.8776572674597936,-3.8838599521420143,-3.8902260017532453,-3.8967491355124975,-3.90342291757148,-3.9102407633590355,-3.9171959460727406,-3.9242816033110843,-3.931490743839905,-3.938816254486284,-3.946250907153242,-3.9537873659481715,-3.9614181944181235,-3.9691358628847775,-3.976932755871842,-3.9848011796175946,-3.992733369665094,-4.000721498522717,-4.008757683387264,-4.016833993922145,-4.024942460083001,-4.033075079982839,-4.041223827789143,-4.049380661644966,-4.057537531606392,-4.065686387588203,-4.073819187310255,-4.081927904236456,-4.090004535498532,-4.098041109796932,-4.106029695270725,-4.113962407329047,-4.121831416436074,-4.129628955842022,-4.1373473292524,-4.144978918427941,-4.152516190707765,-4.159951706448233,-4.167278126370185,-4.174488218807284,-4.18157486684827,-4.1885310753660665,-4.195349977926809,-4.202024843571919,-4.208549083466456,-4.2149162574073555,-4.221120080184888,-4.227154427791165,-4.233013343469553,-4.238691043598935,-4.244181923407058,-4.249480562507298,-4.254581730253337,-4.259480390906455,-4.264171708610413,-4.268651052168809,-4.272913999620408,-4.276956342607763,-4.280774090534816,-4.284363474509442,-4.287720951067011,-4.290843205671177,-4.293727155988602,-4.296369954934254,-4.298768993484244,-4.300921903253626,-4.302826558836253,-4.304481079904777,-4.305883833068361,-4.307033433486535,-4.3079287462373665,-4.308568887438881,-4.3089532251222655,-4.309081379856314
-4.309081379856303,-4.308953225122257,-4.308568887438876,-4.307928746237344,-4.3070334334865255,-4.305883833068361,-4.304481079904776,-4.302826558836248,-4.300921903253622,-4.298768993484243,-4.2963699549342405,-4.293727155988598,-4.290843205671176,-4.287720951067007,-4.2843634745094334,-4.280774090534813,-4.276956342607761,-4.272913999620404,-4.268651052168797,-4.264171708610403,-4.259480390906449,-4.25458173025333,-4.249480562507301,-4.24418192340705,-4.2386910435989265,-4.2330133434695485,-4.227154427791157,-4.221120080184882,-4.214916257407352,-4.208549083466454,-4.202024843571909,-4.195349977926806,-4.188531075366063,-4.1815748668482655,-4.174488218807281,-4.167278126370187,-4.15995170644823,-4.152516190707767,-4.144978918427941,-4.137347329252389,-4.129628955842019,-4.121831416436063,-4.113962407329043,-4.106029695270722,-4.098041109796931,-4.090004535498533,-4.081927904236445,-4.073819187310254,-4.065686387588198,-4.057537531606386,-4.049380661644966,-4.041223827789134,-4.033075079982835,-4.0249424600829995,-4.016833993922146,-4.008757683387259,-4.000721498522713,-3.992733369665091,-3.9848011796175866,-3.976932755871844,-3.969135862884775,-3.9614181944181213,-3.953787365948169,-3.9462509071532446,-3.9388162544862806,-3.9314907438398983,-3.924281603311082,-3.917195946072738,-3.910240763359037,-3.9034229175714734,-3.896749135512495,-3.8902260017532417,-3.883859952142014,-3.8776572674597896,-3.871624067229081,-3.865766303682105,-3.8600897558943403,-3.8546000240890734,-3.8493025241186345,-3.8442024821276433,-3.839304929403585,-3.8346146974196453,-3.8301364130748,-3.825874494135626,-3.8218331448845144,-3.818016351978347,-3.8144278805218037,-3.811071270359036,-3.8079498325874503,-3.805066646296909,-3.802424555537505,-3.800026166518998,-3.797873845044508,-3.7959697141810262,-3.794315652169043,-3.792913290573214,-3.791764012676028,-3.790868952115907,-3.7902289917711065,-3.7898447628905307,-3.7897166444722883,-3.7898447628905196,-3.7902289917710945,-3.7908689521159014,-3.791764012676031,-3.7929132905732064,-3.7943156521690384,-3.7959697141810285,-3.797873845044503,-3.8000261665189994,-3.8024245555375056,-3.8050666462969063,-3.8079498325874566,-3.8110712703590295,-3.8144278805218024,-3.818016351978349,-3.821833144884514,-3.825874494135626,-3.830136413074803,-3.834614697419649,-3.8393049294035837,-3.8442024821276433,-3.849302524118632,-3.8546000240890725,-3.8600897558943426,-3.865766303682104,-3.87162406722908,-3.877657267459793,-3.883859952142012,-3.8902260017532417,-3.896749135512495,-3.9034229175714743,-3.9102407633590355,-3.9171959460727406,-3.9242816033110786,-3.9314907438398983,-3.9388162544862815,-3.9462509071532414,-3.9537873659481675,-3.96141819441812,-3.9691358628847757,-3.97693275587184,-3.984801179617587,-3.9927333696650904,-4.000721498522712,-4.008757683387257,-4.016833993922144,-4.0249424600829995,-4.033075079982839,-4.041223827789136,-4.049380661644963,-4.057537531606389,-4.065686387588202,-4.073819187310253,-4.081927904236453,-4.090004535498531,-4.0980411097969265,-4.106029695270719,-4.113962407329043,-4.121831416436069,-4.129628955842019,-4.137347329252399,-4.144978918427939,-4.152516190707761,-4.15995170644823,-4.167278126370181,-4.174488218807283,-4.181574866848261,-4.188531075366064,-4.195349977926806,-4.202024843571913,-4.20854908346645,-4.214916257407355,-4.221120080184883,-4.227154427791157,-4.233013343469548,-4.238691043598928,-4.24418192340705,-4.249480562507295,-4.25458173025333,-4.25948039090645,-4.264171708610409,-4.268651052168806,-4.272913999620398,-4.276956342607761,-4.280774090534808,-4.284363474509442,-4.287720951067008,-4.2908432056711705,-4.293727155988598,-4.296369954934247,-4.2987689934842415,-4.300921903253625,-4.302826558836249,-4.304481079904776,-4.30588383306836,-4.307033433486527,-4.307928746237358,-4.30856888743888,-4.308953225122257,-4.309081379856303
-4.305911544559651,-4.305783392494539,-4.305399062816183,-4.3047589349506055,-4.303863640857939,-4.302714064408025,-4.301311340507131,-4.299656853976598,-4.2977522381846205,-4.295599373432398,-4.293200385096346,-4.29055764152818,-4.287673751714933,-4.284551562701212,-4.281194156776307,-4.277604848428861,-4.273787181072157,-4.269744923543255,-4.265482066379421,-4.261002817875602,-4.256311599926731,-4.2514130436591016,-4.2463119848550415,-4.241013459175467,-4.2355226971850515,-4.229845119184849,-4.223986329857619,-4.217952112731043,-4.211748424464362,-4.205381388964044,-4.198857291334459,-4.192182571669278,-4.1853638186900275,-4.178407763237871,-4.1713212716252475,-4.164111338853794,-4.156785081705318,-4.149349731712758,-4.14181262801788,-4.134181210123037,-4.126463010543924,-4.1186656473707695,-4.11079681674524,-4.102864285260537,-4.094875882292249,-4.086839492267412,-4.078763046879593,-4.070654517257619,-4.062521906095657,-4.0543732397525405,-4.04621656032807,-4.038059917724153,-4.029911361698644,-4.021778933919741,-4.013670660028751,-4.005594541719152,-3.997558548839702,-3.989570611529429,-3.9816386123923,-3.9737703787192147,-3.9659736747651166,-3.958256194088741,-3.950625551962617,-3.9430892778608038,-3.9356548080317557,-3.928329478163628,-3.921120516149315,-3.914035034958247,-3.907080025622047,-3.900262350340935,-3.893588735717628,-3.887065766125419,-3.880699877216995,-3.8744973495802504,-3.8684643025474865,-3.862606688163933,-3.8569302853216216,-3.8514406940642836,-3.8461433300689016,-3.8410434193093153,-3.8361459929070914,-3.831455882174728,-3.8269777138560066,-3.8227159055681645,-3.81867466145042,-3.8148579680228907,-3.8112695902602183,-3.807913067883532,-3.804791711874469,-3.8019086012146373,-3.7992665798536316,-3.7968682539086704,-3.794715989098517,-3.7928119084141523,-3.7911578900285985,-3.789755565447728,-3.7886063179040597,-3.787711280994966,-3.7870713375667013,-3.7866871188452316,-3.7865590038148844,-3.7866871188452267,-3.787071337566703,-3.787711280994973,-3.7886063179040654,-3.7897555654477273,-3.7911578900285927,-3.792811908414154,-3.7947159890985156,-3.7968682539086744,-3.799266579853634,-3.801908601214639,-3.804791711874473,-3.8079130678835234,-3.8112695902602174,-3.814857968022889,-3.8186746614504234,-3.8227159055681685,-3.826977713856003,-3.831455882174728,-3.8361459929070905,-3.841043419309314,-3.8461433300689034,-3.8514406940642827,-3.856930285321621,-3.862606688163932,-3.868464302547485,-3.8744973495802526,-3.880699877216996,-3.8870657661254184,-3.893588735717628,-3.900262350340934,-3.9070800256220473,-3.914035034958244,-3.921120516149313,-3.928329478163628,-3.9356548080317517,-3.9430892778608033,-3.9506255519626157,-3.958256194088742,-3.965973674765117,-3.973770378719215,-3.9816386123922984,-3.98957061152943,-3.9975585488396983,-4.00559454171915,-4.013670660028752,-4.021778933919744,-4.029911361698647,-4.038059917724154,-4.046216560328069,-4.054373239752541,-4.062521906095656,-4.07065451725762,-4.078763046879596,-4.086839492267409,-4.094875882292249,-4.102864285260537,-4.110796816745236,-4.118665647370765,-4.126463010543924,-4.134181210123039,-4.141812628017877,-4.149349731712747,-4.156785081705318,-4.164111338853794,-4.17132127162525,-4.178407763237868,-4.185363818690018,-4.192182571669278,-4.198857291334458,-4.205381388964044,-4.211748424464361,-4.217952112731042,-4.223986329857619,-4.2298451191848505,-4.235522697185048,-4.241013459175465,-4.246311984855038,-4.2514130436591016,-4.256311599926734,-4.261002817875598,-4.265482066379416,-4.269744923543249,-4.273787181072157,-4.277604848428861,-4.281194156776313,-4.284551562701211,-4.287673751714932,-4.29055764152818,-4.293200385096347,-4.295599373432395,-4.2977522381846205,-4.299656853976597,-4.301311340507131,-4.302714064408019,-4.303863640857939,-4.304758934950603,-4.30539906281618,-4.305783392494539,-4.305911544559651
-4.305911544559649,-4.305783392494531,-4.305399062816171,-4.304758934950603,-4.303863640857935,-4.302714064408013,-4.301311340507123,-4.299656853976597,-4.2977522381846205,-4.295599373432391,-4.29320038509634,-4.29055764152818,-4.28767375171493,-4.284551562701211,-4.281194156776302,-4.2776048484288545,-4.273787181072154,-4.269744923543251,-4.265482066379418,-4.2610028178756,-4.256311599926723,-4.251413043659095,-4.246311984855036,-4.241013459175466,-4.235522697185045,-4.229845119184844,-4.223986329857617,-4.21795211273104,-4.211748424464355,-4.205381388964042,-4.198857291334443,-4.192182571669271,-4.1853638186900195,-4.178407763237864,-4.171321271625247,-4.164111338853785,-4.156785081705315,-4.149349731712752,-4.141812628017874,-4.1341812101230335,-4.126463010543924,-4.118665647370769,-4.110796816745236,-4.102864285260535,-4.094875882292247,-4.08683949226741,-4.078763046879589,-4.0706545172576165,-4.062521906095652,-4.05437323975254,-4.046216560328069,-4.038059917724151,-4.029911361698642,-4.021778933919739,-4.01367066002875,-4.005594541719151,-3.997558548839699,-3.989570611529428,-3.981638612392298,-3.973770378719213,-3.9659736747651158,-3.9582561940887397,-3.950625551962615,-3.9430892778608038,-3.9356548080317504,-3.9283294781636275,-3.9211205161493146,-3.914035034958243,-3.9070800256220455,-3.900262350340933,-3.893588735717623,-3.8870657661254167,-3.880699877216985,-3.8744973495802477,-3.868464302547484,-3.8626066881639267,-3.8569302853216207,-3.8514406940642814,-3.846143330068901,-3.841043419309312,-3.836145992907088,-3.831455882174722,-3.8269777138559946,-3.822715905568163,-3.818674661450416,-3.8148579680228867,-3.811269590260212,-3.8079130678835225,-3.8047917118744685,-3.801908601214636,-3.7992665798536303,-3.7968682539086687,-3.7947159890985116,-3.792811908414149,-3.7911578900285985,-3.7897555654477277,-3.788606317904059,-3.787711280994963,-3.7870713375666987,-3.786687118845225,-3.7865590038148715,-3.786687118845225,-3.7870713375666925,-3.7877112809949596,-3.7886063179040614,-3.7897555654477237,-3.7911578900285914,-3.79281190841415,-3.7947159890985116,-3.7968682539086736,-3.7992665798536334,-3.801908601214639,-3.8047917118744716,-3.8079130678835225,-3.8112695902602103,-3.8148579680228876,-3.81867466145042,-3.8227159055681637,-3.8269777138559995,-3.8314558821747235,-3.836145992907089,-3.841043419309311,-3.8461433300689,-3.851440694064281,-3.85693028532162,-3.862606688163929,-3.868464302547484,-3.87449734958025,-3.880699877216989,-3.8870657661254175,-3.893588735717623,-3.900262350340932,-3.9070800256220433,-3.9140350349582427,-3.9211205161493123,-3.9283294781636275,-3.935654808031749,-3.943089277860803,-3.950625551962614,-3.9582561940887397,-3.965973674765117,-3.9737703787192116,-3.9816386123922975,-3.9895706115294285,-3.997558548839698,-4.005594541719149,-4.013670660028747,-4.021778933919738,-4.029911361698645,-4.038059917724149,-4.046216560328067,-4.05437323975254,-4.062521906095654,-4.070654517257618,-4.078763046879592,-4.086839492267407,-4.094875882292245,-4.102864285260531,-4.110796816745232,-4.118665647370765,-4.126463010543924,-4.134181210123035,-4.14181262801787,-4.149349731712742,-4.156785081705315,-4.164111338853793,-4.171321271625249,-4.178407763237867,-4.185363818690017,-4.192182571669271,-4.198857291334453,-4.205381388964038,-4.211748424464355,-4.217952112731041,-4.223986329857617,-4.229845119184845,-4.235522697185048,-4.241013459175458,-4.2463119848550335,-4.251413043659095,-4.25631159992673,-4.261002817875596,-4.265482066379416,-4.269744923543249,-4.273787181072154,-4.277604848428858,-4.281194156776298,-4.284551562701208,-4.287673751714927,-4.29055764152818,-4.293200385096344,-4.29559937343239,-4.29775223818462,-4.299656853976594,-4.301311340507123,-4.3027140644080175,-4.303863640857936,-4.304758934950599,-4.305399062816173,-4.305783392494531,-4.305911544559649
-4.305887952745228,-4.305759800353625,-4.305375469695815,-4.304735340197893,-4.303840043820097,-4.302690464432453,-4.301287736941448,-4.299633246168719,-4.297728625482835,-4.295575755185434,-4.293176760653497,-4.290534010239402,-4.287650112930965,-4.284527915773741,-4.281170501058101,-4.277581183273974,-4.273763505836124,-4.269721237583312,-4.265458369054762,-4.260979108547641,-4.256287877959412,-4.251389308419215,-4.2462882357125755,-4.240989695504009,-4.235498918362157,-4.229821324592539,-4.223962518882796,-4.2179282847660255,-4.211724578907403,-4.205357525219916,-4.198833408815018,-4.192158669794117,-4.185339896887117,-4.178383820944259,-4.171297308287785,-4.164087353929858,-4.156761074663614,-4.149325702034114,-4.1417885751961,-4.134157133665717,-4.12643890997337,-4.1186415222248804,-4.110772666578444,-4.102840109644739,-4.094851680817765,-4.086815264543957,-4.0787387925372665,-4.07063023594789,-4.06249759749236,-4.0543489035528735,-4.046192196253598,-4.038035525521792,-4.029886941141656,-4.021754484808702,-4.013646182192513,-4.005570035015774,-3.9975340131573738,-3.98954604678736,-3.981614018541568,-3.973745755743589,-3.9659490226818503,-3.958231512949287,-3.9506008418533374,-3.9430645389035948,-3.9356300403846243,-3.9283046820212126,-3.921095691743346,-3.9140101825579228,-3.9070551455343514,-3.9002374429108717,-3.8935638013283747,-3.8870408051984215,-3.8806748902119255,-3.8744723369949488,-3.868439264917744,-3.862581626063232,-3.8569051993607566,-3.8514155848908995,-3.84611819836693,-3.841018265798319,-3.8361208183415125,-3.8314306873430404,-3.8269524995797632,-3.822690672700976,-3.81864941087681,-3.8148327006570812,-3.8112443070448263,-3.8078877697881794,-3.8047663998942913,-3.801883276368737,-3.799241243183466,-3.7968429064763436,-3.7946906319850067,-3.792786542717521,-3.7911325168620835,-3.789730185937834,-3.7885809331885936,-3.787685892221025,-3.7870459458886394,-3.7866617254226114,-3.786533609810394,-3.786661725422607,-3.7870459458886363,-3.7876858922210275,-3.788580933188594,-3.7897301859378327,-3.791132516862078,-3.7927865427175242,-3.794690631985009,-3.7968429064763436,-3.7992412431834706,-3.801883276368738,-3.8047663998942896,-3.8078877697881715,-3.8112443070448307,-3.814832700657079,-3.8186494108768128,-3.8226906727009764,-3.8269524995797584,-3.831430687343035,-3.8361208183415147,-3.841018265798317,-3.8461181983669332,-3.851415584890898,-3.856905199360757,-3.8625816260632346,-3.8684392649177433,-3.874472336994947,-3.880674890211927,-3.887040805198417,-3.8935638013283747,-3.900237442910869,-3.907055145534351,-3.9140101825579183,-3.9210956917433433,-3.9283046820212126,-3.935630040384619,-3.9430645389035974,-3.9506008418533383,-3.958231512949288,-3.9659490226818495,-3.9737457557435936,-3.981614018541572,-3.989546046787362,-3.997534013157372,-4.005570035015773,-4.013646182192511,-4.021754484808705,-4.029886941141661,-4.038035525521793,-4.046192196253593,-4.0543489035528735,-4.062497597492357,-4.070630235947891,-4.078738792537268,-4.086815264543954,-4.09485168081776,-4.1028401096447356,-4.110772666578439,-4.11864152222488,-4.12643890997337,-4.134157133665717,-4.141788575196093,-4.149325702034107,-4.156761074663614,-4.16408735392986,-4.171297308287782,-4.178383820944258,-4.185339896887114,-4.192158669794117,-4.19883340881502,-4.205357525219916,-4.211724578907408,-4.217928284766028,-4.223962518882796,-4.229821324592536,-4.23549891836216,-4.240989695504005,-4.246288235712573,-4.251389308419215,-4.256287877959412,-4.260979108547639,-4.265458369054761,-4.269721237583307,-4.273763505836124,-4.277581183273977,-4.2811705010581,-4.2845279157737375,-4.287650112930968,-4.290534010239402,-4.293176760653499,-4.295575755185434,-4.297728625482832,-4.299633246168718,-4.301287736941448,-4.302690464432448,-4.303840043820096,-4.304735340197883,-4.30537546969581,-4.305759800353625,-4.305887952745228
