0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
-4.310616923881524,-4.310489282040165,-4.3101064823545325,-4.309468903169694,-4.30857717464393,-4.307432178123774,-4.3060350452699705,-4.3043871569351575,-4.302490141794473,-4.300345874730371,-4.297956474973337,-4.295324304000314,-4.292451963192915,-4.289342291257865,-4.285998361412083,-4.282423478335388,-4.27862117489373,-4.274595208636324,-4.270349558070105,-4.265888418715305,-4.2612161989459745,-4.256337515619765,-4.251257189501199,-4.245980240483048,-4.240511882610629,-4.234857518913931,-4.229022736052774,-4.223013298780377,-4.216835144230745,-4.210494376035806,-4.203997258277904,-4.19735020928396,-4.190559795267287,-4.183632723823572,-4.176575837287423,-4.169396105956156,-4.162100621187665,-4.154696588379085,-4.147191319833517,-4.139592227521719,-4.131906815746134,-4.124142673714529,-4.1163074680306355,-4.108408935109371,-4.100454873524163,-4.092453136293952,-4.084411623117694,-4.076338272564032,-4.068241054223903,-4.060127960833942,-4.052007000378511,-4.043886188178256,-4.0357735389729354,-4.02767705900653,-4.019604738122458,-4.011564541876675,-4.00356440367654,-3.995612216953279,-3.9877158273756734,-3.979883025112778,-3.9721215371532947,-3.9644390196891193,-3.956843050570663,-3.949341121841323,-3.9419406323584107,-3.934648880507878,-3.927473057019907,-3.9204202378924173,-3.9134973774294344,-3.9067113014010877,-3.900068700331928,-3.893576122924066,-3.8872399696215645,-3.881066486322281,-3.875061758243302,-3.8692317039458173,-3.863582069525296,-3.8581184229724976,-3.8528461487107406,-3.847770442314697,-3.8428963054157412,-3.838228540798774,-3.8337717476951187,-3.829530317276051,-3.825508428351213,-3.821710043275991,-3.8181389040717426,-3.8147985287625494,-3.811692207931937,-3.8088230015028466,-3.806193735743805,-3.803807000504251,-3.8016651466814517,-3.7997702839215055,-3.7981242785565428,-3.7967287517800203,-3.795585078061892,-3.7946943838050555,-3.7940575462443835,-3.793675192589367,-3.7935476994111,-3.7936751925893666,-3.794057546244382,-3.7946943838050533,-3.795585078061894,-3.7967287517800243,-3.798124278556543,-3.7997702839215046,-3.8016651466814526,-3.8038070005042512,-3.806193735743807,-3.8088230015028444,-3.8116922079319413,-3.8147985287625494,-3.8181389040717417,-3.821710043275991,-3.8255084283512146,-3.829530317276054,-3.8337717476951196,-3.838228540798775,-3.8428963054157417,-3.8477704423146952,-3.852846148710743,-3.8581184229724985,-3.8635820695252976,-3.8692317039458173,-3.8750617582433016,-3.881066486322285,-3.8872399696215645,-3.893576122924067,-3.9000687003319254,-3.906711301401091,-3.9134973774294357,-3.920420237892418,-3.927473057019908,-3.934648880507878,-3.9419406323584107,-3.949341121841322,-3.9568430505706664,-3.964439019689116,-3.9721215371532916,-3.9798830251127795,-3.987715827375676,-3.9956122169532793,-4.003564403676543,-4.0115645418766706,-4.01960473812246,-4.02767705900653,-4.0357735389729354,-4.043886188178256,-4.052007000378512,-4.0601279608339365,-4.0682410542239005,-4.076338272564032,-4.084411623117694,-4.092453136293948,-4.1004548735241615,-4.1084089351093755,-4.116307468030635,-4.124142673714527,-4.131906815746139,-4.139592227521721,-4.147191319833515,-4.154696588379084,-4.162100621187658,-4.169396105956164,-4.1765758372874195,-4.183632723823571,-4.190559795267284,-4.197350209283957,-4.203997258277903,-4.210494376035803,-4.216835144230747,-4.223013298780375,-4.229022736052771,-4.234857518913932,-4.240511882610631,-4.24598024048305,-4.251257189501198,-4.256337515619766,-4.261216198945972,-4.265888418715306,-4.270349558070106,-4.274595208636324,-4.278621174893729,-4.282423478335386,-4.285998361412083,-4.289342291257862,-4.292451963192913,-4.29532430400031,-4.297956474973341,-4.300345874730372,-4.302490141794473,-4.304387156935157,-4.306035045269967,-4.307432178123776,-4.308577174643931,-4.309468903169698,-4.310106482354538,-4.310489282040162,-4.310616923881524
-4.310616923881519,-4.3104892817219875,-4.310106481718492,-4.3094689022164046,-4.308577173374321,-4.307432176539078,-4.306035043371731,-4.3043871547252195,-4.302490139274991,-4.3003458719037955,-4.297956471842425,-4.295324300568115,-4.2924519594627775,-4.289342287233429,-4.2859983570972755,-4.282423473734427,-4.278621170011111,-4.274595203476828,-4.27034955263878,-4.265888413017476,-4.2612161929872245,-4.256337509405947,-4.2512571830384145,-4.24598023377765,-4.240511875669215,-4.234857511743338,-4.229022728660069,-4.223013291172852,-4.216835136415913,-4.210494368021389,-4.203997250071827,-4.197350200894347,-4.190559786702452,-4.183632715092002,-4.176575828397786,-4.169396096917277,-4.162100612008524,-4.154696579068812,-4.147191310401376,-4.139592217977098,-4.131906806098539,-4.1241426639735765,-4.116307458206034,-4.108408925210924,-4.1004548635617395,-4.092453126277498,-4.084411613057201,-4.076338262469543,-4.068241044105494,-4.060127950701708,-4.052006990242567,-4.0438861780487105,-4.0357735288598935,-4.027677048920071,-4.019604728072633,-4.011564531873493,-4.003564393729953,-3.9956122070731817,-3.9877158175718823,-3.979883015395026,-3.9721215275312183,-3.9644390101722484,-3.9568430411684163,-3.9493411125629896,-3.9419406232131475,-3.934648871504698,-3.9274730481676685,-3.9204202291998174,-3.913497368905001,-3.906711293053167,-3.9000686921686802,-3.893576114953454,-3.8872399618513533,-3.8810664787600264,-3.8750617508963394,-3.869231696821261,-3.8635820626300323,-3.8581184163131788,-3.852846142293777,-3.847770436146254,-3.8428962995017346,-3.838228535144864,-3.8337717423067046,-3.8295303121582718,-3.8255084235089383,-3.8217100387138223,-3.818138899794008,-3.814798524773298,-3.81169220423494,-3.8088229981015935,-3.806193732641502,-3.803806997703819,-3.801665144185523,-3.799770281732427,-3.7981242766763654,-3.796728750210509,-3.795585076804516,-3.794694382860993,-3.7940575456145176,-3.7936751922742875,-3.7935476994110964,-3.7936751922742853,-3.7940575456145162,-3.794694382860992,-3.7955850768045183,-3.796728750210513,-3.798124276676367,-3.799770281732426,-3.8016651441855247,-3.80380699770382,-3.8061937326415047,-3.8088229981015913,-3.8116922042349453,-3.814798524773297,-3.8181388997940067,-3.8217100387138228,-3.825508423508941,-3.829530312158274,-3.8337717423067055,-3.838228535144864,-3.8428962995017333,-3.847770436146253,-3.8528461422937803,-3.858118416313179,-3.863582062630035,-3.8692316968212612,-3.87506175089634,-3.88106647876003,-3.887239961851356,-3.893576114953455,-3.900068692168677,-3.9067112930531693,-3.913497368905002,-3.9204202291998196,-3.92747304816767,-3.934648871504698,-3.941940623213148,-3.949341112562988,-3.9568430411684186,-3.9644390101722453,-3.9721215275312116,-3.9798830153950266,-3.9877158175718868,-3.9956122070731825,-4.003564393729957,-4.011564531873489,-4.019604728072636,-4.02767704892007,-4.035773528859893,-4.0438861780487105,-4.0520069902425675,-4.0601279507017045,-4.068241044105492,-4.076338262469541,-4.084411613057201,-4.092453126277492,-4.100454863561739,-4.108408925210927,-4.116307458206035,-4.124142663973575,-4.131906806098544,-4.139592217977098,-4.147191310401373,-4.154696579068812,-4.162100612008519,-4.169396096917283,-4.17657582839778,-4.183632715092001,-4.190559786702448,-4.197350200894344,-4.203997250071826,-4.210494368021386,-4.216835136415915,-4.22301329117285,-4.229022728660066,-4.234857511743339,-4.240511875669217,-4.245980233777654,-4.2512571830384145,-4.256337509405946,-4.2612161929872245,-4.265888413017477,-4.270349552638782,-4.274595203476827,-4.278621170011109,-4.282423473734425,-4.285998357097275,-4.289342287233425,-4.292451959462776,-4.295324300568112,-4.2979564718424275,-4.300345871903796,-4.30249013927499,-4.3043871547252195,-4.306035043371726,-4.30743217653908,-4.308577173374321,-4.309468902216409,-4.3101064817184955,-4.310489281721988,-4.310616923881519
-4.310603464820232,-4.310475822704536,-4.310093022125733,-4.309455441429393,-4.308563710774678,-4.3074187115093645,-4.306021575295811,-4.304373682988633,-4.302476663265325,-4.300332391011061,-4.29794298545944,-4.295310808090896,-4.292438460290917,-4.289328780770497,-4.285984842751229,-4.282409950918001,-4.278607638142235,-4.274581661979054,-4.270336000941697,-4.265874850557152,-4.261202619206636,-4.2563239237554225,-4.251243584976101,-4.245966622769948,-4.2404982511912666,-4.234843873279493,-4.229009075704361,-4.222999623229476,-4.216821452999718,-4.210480668658389,-4.203983534299677,-4.1973364682628675,-4.19054603677413,-4.1836189474424925,-4.176562042616443,-4.169382292607661,-4.162086788788921,-4.154682736572742,-4.14717744827812,-4.139578335892199,-4.13189290373432,-4.124128741029649,-4.116293514399795,-4.108394960278042,-4.100440877256651,-4.092439118373886,-4.084397583348443,-4.076324210769191,-4.068226970247691,-4.060113854541626,-4.051992871656814,-4.04387203693572,-4.0357593651402945,-4.027662862537047,-4.0195905189922385,-4.011550300084964,-4.003550139245994,-3.9955979299302014,-3.9877015178302306,-3.9798686931391933,-3.972107182869984,-3.9644246432388264,-3.9568286521205494,-3.9493267015830167,-3.9419261905080334,-3.9346344173060226,-3.927458572731591,-3.920405732806992,-3.9134828518604516,-3.9066967556861374,-3.900054134832428,-3.8935615380250175,-3.8872253657312723,-3.88105186387202,-3.87504711768695,-3.8692170457594517,-3.863567394206758,-3.858103731040889,-3.8528314407059137,-3.8477557187966847,-3.8428815669641696,-3.838213788012206,-3.833756981190402,-3.8295155376875996,-3.8254936363302674,-3.8216952394898485,-3.8181240892029513,-3.814783703508074,-3.811677373002292,-3.8088081576212116,-3.8061788836451083,-3.8037921409342355,-3.80165028039571,-3.7997554116845045,-3.798109401140626,-3.7967138699643974,-3.7955701926316077,-3.794679495549962,-3.7940426559580804,-3.793660301068154,-3.7935328074529115,-3.79366030106815,-3.7940426559580787,-3.794679495549961,-3.7955701926316117,-3.7967138699644027,-3.798109401140626,-3.7997554116845005,-3.8016502803957084,-3.8037921409342346,-3.806178883645112,-3.8088081576212076,-3.811677373002298,-3.8147837035080734,-3.8181240892029513,-3.8216952394898476,-3.82549363633027,-3.829515537687601,-3.833756981190402,-3.838213788012208,-3.8428815669641696,-3.847755718796685,-3.852831440705915,-3.8581037310408903,-3.8635673942067585,-3.869217045759453,-3.875047117686948,-3.8810518638720244,-3.8872253657312728,-3.893561538025018,-3.9000541348324256,-3.9066967556861365,-3.913482851860453,-3.9204057328069934,-3.9274585727315947,-3.9346344173060244,-3.9419261905080334,-3.9493267015830162,-3.9568286521205516,-3.9644246432388246,-3.9721071828699777,-3.9798686931391956,-3.987701517830237,-3.9955979299301996,-4.003550139245995,-4.011550300084961,-4.01959051899224,-4.027662862537046,-4.035759365140294,-4.043872036935718,-4.051992871656815,-4.060113854541622,-4.068226970247687,-4.076324210769193,-4.084397583348448,-4.092439118373882,-4.100440877256656,-4.108394960278046,-4.116293514399798,-4.124128741029649,-4.1318929037343235,-4.139578335892198,-4.147177448278117,-4.154682736572742,-4.162086788788918,-4.169382292607668,-4.176562042616438,-4.183618947442491,-4.190546036774123,-4.197336468262865,-4.203983534299676,-4.210480668658385,-4.216821452999719,-4.222999623229471,-4.229009075704358,-4.2348438732794955,-4.24049825119127,-4.245966622769953,-4.251243584976096,-4.256323923755423,-4.2612026192066335,-4.265874850557152,-4.270336000941704,-4.2745816619790515,-4.278607638142233,-4.282409950917999,-4.285984842751228,-4.289328780770494,-4.292438460290914,-4.29531080809089,-4.297942985459444,-4.300332391011059,-4.302476663265323,-4.304373682988628,-4.306021575295806,-4.307418711509368,-4.3085637107746795,-4.309455441429396,-4.310093022125736,-4.3104758227045386,-4.31060346482023
-4.310603464820232,-4.310475822316041,-4.310093021349104,-4.3094554402653795,-4.308563709224395,-4.307418709574296,-4.306021572977803,-4.304373680289913,-4.302476660188472,-4.300332387559027,-4.297942981635536,-4.2953108038987855,-4.29243845573463,-4.289328775854411,-4.285984837480064,-4.282409945296828,-4.278607632176474,-4.274581655674447,-4.270335994304328,-4.265874843593425,-4.261202611923284,-4.25632391615949,-4.251243577074932,-4.245966614571218,-4.240498242702924,-4.234843864509782,-4.229009066661809,-4.2229996139228865,-4.216821443438165,-4.210480658851198,-4.203983524256436,-4.197336457993394,-4.190546026288479,-4.183618936750946,-4.176562031729495,-4.169382281536007,-4.162086777543446,-4.154682725164521,-4.147177436718391,-4.139578324192374,-4.131892891905958,-4.124128729084434,-4.116293502349548,-4.108394948134694,-4.100440865032246,-4.092439106080538,-4.084397570998361,-4.076324198374637,-4.068226957820982,-4.060113842095124,-4.0519928592028975,-4.0438720244867845,-4.035759352708734,-4.027662850135244,-4.019590506632545,-4.011550287779692,-4.003550127007405,-3.9955979177704903,-3.987701505761515,-3.979868681173489,-3.97210717101921,-3.9644246315147864,-3.95682864053491,-3.9493266901473056,-3.9419261792336204,-3.9346344062041148,-3.9274585618132147,-3.920405722082985,-3.9134828413414513,-3.9066967453825687,-3.900054124754497,-3.893561528182697,-3.887225356134285,-3.8810518545298445,-3.875047108608805,-3.869217036954283,-3.86356738568323,-3.858103722807388,-3.8528314327705253,-3.8477557111671983,-3.842881559648059,-3.83821378101664,-3.8337569745222155,-3.82951553135331,-3.8254936303360583,-3.8216952338415613,-3.8181240839060853,-3.8147836985677848,-3.8116773684233776,-3.8088081534081213,-3.806178879801931,-3.803792137464694,-3.80165027730317,-3.799755408971956,-3.7981093988106953,-3.796713868019339,-3.7955701910733026,-3.7946794943799125,-3.7940426551774196,-3.793660300677633,-3.7935328074529076,-3.7936603006776344,-3.7940426551774165,-3.7946794943799134,-3.7955701910733066,-3.7967138680193426,-3.7981093988106966,-3.7997554089719543,-3.8016502773031675,-3.8037921374646957,-3.8061788798019314,-3.8088081534081173,-3.811677368423383,-3.8147836985677825,-3.818124083906086,-3.821695233841562,-3.825493630336061,-3.829515531353314,-3.8337569745222186,-3.838213781016639,-3.8428815596480597,-3.8477557111671965,-3.852831432770528,-3.858103722807389,-3.8635673856832304,-3.869217036954281,-3.875047108608802,-3.8810518545298467,-3.887225356134283,-3.8935615281826945,-3.9000541247544955,-3.9066967453825696,-3.913482841341453,-3.9204057220829873,-3.927458561813218,-3.9346344062041143,-3.9419261792336204,-3.9493266901473048,-3.9568286405349116,-3.964424631514784,-3.972107171019209,-3.9798686811734925,-3.987701505761518,-3.9955979177704926,-4.003550127007406,-4.0115502877796905,-4.019590506632542,-4.027662850135243,-4.035759352708733,-4.043872024486785,-4.051992859202897,-4.060113842095118,-4.06822695782098,-4.076324198374637,-4.084397570998364,-4.09243910608053,-4.100440865032242,-4.108394948134699,-4.11629350234955,-4.1241287290844335,-4.1318928919059585,-4.139578324192376,-4.147177436718389,-4.15468272516452,-4.162086777543442,-4.169382281536014,-4.176562031729492,-4.183618936750946,-4.190546026288472,-4.197336457993393,-4.203983524256435,-4.210480658851196,-4.2168214434381674,-4.222999613922881,-4.2290090666618045,-4.234843864509786,-4.240498242702929,-4.245966614571219,-4.2512435770749315,-4.256323916159488,-4.26120261192328,-4.265874843593429,-4.270335994304333,-4.274581655674448,-4.2786076321764694,-4.282409945296828,-4.285984837480062,-4.289328775854408,-4.292438455734626,-4.295310803898783,-4.297942981635541,-4.300332387559028,-4.302476660188471,-4.304373680289911,-4.3060215729778015,-4.307418709574297,-4.308563709224398,-4.309455440265384,-4.310093021349111,-4.310475822316038,-4.310603464820227
-4.307450842801889,-4.30732320459858,-4.306940414750639,-4.306302851596327,-4.305411145282909,-4.304266177141721,-4.302869078814097,-4.301221231129054,-4.299324262733863,-4.29718004847889,-4.294790707558269,-4.292158601408297,-4.289286331365696,-4.286176736087944,-4.2828328887383895,-4.279258093938928,-4.275455884493214,-4.271430017883754,-4.267184472546356,-4.262723443925656,-4.258051340315655,-4.253172778489447,-4.248092579122476,-4.242815762013904,-4.237347541110854,-4.2316933193405655,-4.225858683255519,-4.219849397496962,-4.2136713990823464,-4.207330791522372,-4.200833838773593,-4.194186959032472,-4.187396718377267,-4.180469824263999,-4.173413118883012,-4.166233572382829,-4.158938275967958,-4.151534434877695,-4.144029361252837,-4.136430466897417,-4.128745255942814,-4.120981317421458,-4.1131463177575265,-4.1052479931822985,-4.097294142081492,-4.089292617282446,-4.081251318288727,-4.073178183469867,-4.06508118221419,-4.056968307052306,-4.048847565759303,-4.040726973443493,-4.032614544629414,-4.024518285343116,-4.016446185207603,-4.008406209556106,-4.000406291571236,-3.9924543244576363,-3.9845581536559282,-3.9767255691056835,-3.9689642975650905,-3.9612819949947458,-3.9536862390133005,-3.946184521432186,-3.9387842408768914,-3.931492695501972,-3.9243170758069827,-3.917264457560304,-3.9103417948378563,-3.9035559131834203,-3.896913502897332,-3.8904211124599417,-3.8840851420963762,-3.877911837488747,-3.87190728364191,-3.8660773989087365,-3.8604279291806205,-3.854964442248855,-3.849692322342244,-3.8446167648462723,-3.839742771208769,-3.8350751440370816,-3.830618482391308,-3.8263771772781423,-3.8223554073496175,-3.8185571348107636,-3.81498610154015,-3.8116458254269068,-3.8085395969277185,-3.805670475847035,-3.8030412883435125,-3.8006546241655212,-3.7985128341183163,-3.7966180277651733,-3.794972071364806,-3.793576586046786,-3.792432946226875,-3.7915422782635444,-3.7909054593571394,-3.790523116692573,-3.7903956268263643,-3.7905231166925724,-3.7909054593571376,-3.791542278263542,-3.792432946226876,-3.79357658604679,-3.7949720713648043,-3.796618027765174,-3.798512834118312,-3.800654624165524,-3.803041288343511,-3.8056704758470326,-3.808539596927716,-3.8116458254269054,-3.81498610154015,-3.818557134810763,-3.82235540734962,-3.826377177278145,-3.830618482391306,-3.8350751440370816,-3.8397427712087695,-3.8446167648462723,-3.849692322342245,-3.854964442248852,-3.8604279291806196,-3.866077398908738,-3.871907283641911,-3.8779118374887473,-3.8840851420963776,-3.890421112459938,-3.896913502897329,-3.9035559131834194,-3.910341794837854,-3.917264457560305,-3.9243170758069836,-3.931492695501971,-3.938784240876888,-3.9461845214321856,-3.9536862390133,-3.9612819949947444,-3.968964297565087,-3.976725569105687,-3.9845581536559265,-3.9924543244576345,-4.000406291571238,-4.008406209556103,-4.0164461852076005,-4.024518285343115,-4.032614544629418,-4.040726973443495,-4.048847565759305,-4.0569683070523,-4.065081182214192,-4.07317818346987,-4.081251318288722,-4.089292617282443,-4.097294142081489,-4.105247993182299,-4.1131463177575265,-4.120981317421452,-4.128745255942815,-4.136430466897413,-4.144029361252833,-4.151534434877698,-4.158938275967954,-4.166233572382828,-4.173413118883015,-4.180469824263994,-4.1873967183772685,-4.194186959032472,-4.200833838773591,-4.207330791522373,-4.21367139908234,-4.219849397496963,-4.225858683255522,-4.231693319340568,-4.237347541110852,-4.242815762013901,-4.2480925791224795,-4.253172778489444,-4.258051340315655,-4.262723443925658,-4.26718447254636,-4.271430017883756,-4.275455884493215,-4.279258093938931,-4.2828328887383895,-4.286176736087935,-4.289286331365697,-4.292158601408298,-4.294790707558266,-4.297180048478891,-4.2993242627338635,-4.301221231129058,-4.302869078814103,-4.304266177141723,-4.305411145282906,-4.306302851596325,-4.306940414750643,-4.30732320459858,-4.307450842801885
-4.307450842801886,-4.307323203206567,-4.306940411967972,-4.306302847425723,-4.305411139728439,-4.304266170208809,-4.302869070509515,-4.301221221460913,-4.299324251711614,-4.297180036113307,-4.2947906938614455,-4.292158586393638,-4.289286315047898,-4.286176718482987,-4.282832869863532,-4.279258073812679,-4.275455863135319,-4.271429995315189,-4.267184448789298,-4.2627234190034615,-4.258051314252848,-4.253172751311696,-4.2480925508565655,-4.242815732687714,-4.237347510753333,-4.231693287981703,-4.225858650926322,-4.21984936422942,-4.213671364909404,-4.207330756477894,-4.200833802892341,-4.194186922350059,-4.1873966809301315,-4.180469786089363,-4.173413080018846,-4.166233532867818,-4.158938235841452,-4.151534394179681,-4.1440293200238925,-4.136430425178666,-4.128745213775887,-4.120981274848445,-4.113146274820943,-4.105247949925027,-4.097294098546744,-4.089292573513715,-4.081251274329741,-4.073178139364542,-4.065081138006581,-4.056968262786561,-4.048847521479618,-4.04072692919406,-4.032614500454371,-4.024518241286506,-4.016446141313322,-4.008406165867851,-4.0004062481324745,-3.9924542813115353,-3.9845581108453274,-3.976725526673043,-3.9689642555524434,-3.961281953443657,-3.9536861979648243,-3.946184480926819,-3.938784200954534,-3.931492656201888,-3.9243170371677603,-3.917264419619816,-3.91034175763322,-3.9035558767509686,-3.8969134672725727,-3.890421077677529,-3.8840851081900776,-3.877911804491408,-3.87190725158543,-3.8660773678240385,-3.8604278990976297,-3.8549644131964675,-3.849692294348307,-3.844616737937561,-3.839742745410965,-3.8350751193747565,-3.830618458887901,-3.8263771549559484,-3.8223553862297672,-3.818557114913212,-3.814986082883661,-3.811645808029047,-3.808539580804835,-3.8056704610142593,-3.803041274814737,-3.800654611953403,-3.798512823234271,-3.796618018219357,-3.7949720631661163,-3.7935765792028593,-3.79243294074408,-3.7915422741469844,-3.7909054566106386,-3.790523115318685,-3.79039562682636,-3.7905231153186847,-3.790905456610638,-3.791542274146985,-3.7924329407440838,-3.7935765792028637,-3.794972063166114,-3.7966180182193567,-3.798512823234266,-3.800654611953409,-3.8030412748147366,-3.805670461014255,-3.8085395808048332,-3.811645808029044,-3.814986082883662,-3.818557114913211,-3.8223553862297694,-3.8263771549559507,-3.830618458887899,-3.835075119374756,-3.8397427454109656,-3.84461673793756,-3.8496922943483085,-3.854964413196465,-3.860427899097629,-3.8660773678240417,-3.871907251585431,-3.877911804491408,-3.8840851081900793,-3.8904210776775265,-3.896913467272571,-3.9035558767509664,-3.9103417576332182,-3.917264419619816,-3.9243170371677616,-3.9314926562018875,-3.9387842009545317,-3.9461844809268176,-3.9536861979648252,-3.9612819534436556,-3.9689642555524385,-3.9767255266730457,-3.984558110845326,-3.9924542813115336,-4.0004062481324745,-4.008406165867847,-4.016446141313319,-4.024518241286505,-4.032614500454375,-4.040726929194061,-4.048847521479621,-4.056968262786556,-4.065081138006582,-4.073178139364546,-4.081251274329737,-4.089292573513713,-4.097294098546741,-4.105247949925028,-4.113146274820944,-4.1209812748484405,-4.128745213775888,-4.136430425178662,-4.144029320023888,-4.151534394179684,-4.158938235841448,-4.166233532867815,-4.1734130800188485,-4.1804697860893585,-4.187396680930132,-4.194186922350059,-4.2008338028923395,-4.207330756477895,-4.213671364909397,-4.219849364229422,-4.225858650926326,-4.231693287981706,-4.237347510753331,-4.242815732687711,-4.248092550856569,-4.253172751311693,-4.258051314252847,-4.262723419003461,-4.2671844487892985,-4.271429995315192,-4.2754558631353206,-4.279258073812682,-4.282832869863532,-4.286176718482982,-4.2892863150478995,-4.292158586393639,-4.294790693861443,-4.297180036113308,-4.299324251711615,-4.301221221460918,-4.302869070509521,-4.304266170208812,-4.305411139728438,-4.30630284742572,-4.306940411967975,-4.307323203206567,-4.307450842801883
-4.307396822286283,-4.30726918300171,-4.306886389592419,-4.306248820398721,-4.305357105571369,-4.304212126446686,-4.302815014672444,-4.301167151085584,-4.299270164342792,-4.29712592930536,-4.294736565179863,-4.292104433416578,-4.2892321353677625,-4.286122509707997,-4.282778629619343,-4.279203799744005,-4.275401552907598,-4.271375646616257,-4.267130059331095,-4.262668986523777,-4.257996836517063,-4.25311822611458,-4.248037976024094,-4.242761106078909,-4.237292830262126,-4.2316385515388415,-4.225803856501285,-4.219794509832354,-4.2136164485931085,-4.2072757763398,-4.200778757076519,-4.194131809049251,-4.187341498387789,-4.180414532601698,-4.173357753936909,-4.166178132599555,-4.1588827598537765,-4.151478841000564,-4.143973688244419,-4.1363747134550986,-4.128689420831717,-4.120925399476419,-4.113090315885079,-4.105191906362589,-4.097237969370203,-4.089236357812654,-4.08119497127272,-4.073121748200935,-4.065024658068331,-4.056911693489882,-4.048790862326657,-4.040670179774442,-4.03255766044671,-4.024461310459797,-4.016389119528264,-4.008349053078075,-4.000349044385649,-3.9923969867503937,-3.9845007257085534,-3.9766680512960764,-3.968906690368105,-3.9612242989827107,-3.953628454856356,-3.9461266498984986,-3.9387262828327394,-3.931434651911677,-3.9242589477326946,-3.917206246161629,-3.9102835013713397,-3.9034975390018865,-3.8968550494490297,-3.89036258128757,-3.884026534835938,-3.877853155868221,-3.8718485294798,-3.8660185741124247,-3.8603690357446006,-3.8549054822527715,-3.849633297948797,-3.8445576782989646,-3.8396836248295,-3.835015940223601,-3.830559223614518,-3.8263178660792714,-3.822296046337248,-3.818497726657736,-3.814926648980336,-3.811586331251884,-3.808480063983297,-3.8056109070297204,-3.802981686596816,-3.800594992476233,-3.798453175512677,-3.7965583453049203,-3.794912368143208,-3.793516865184596,-3.792373210868221,-3.7914825315717793,-3.7908457045106454,-3.790463356880547,-3.7903358652445736,-3.790463356880545,-3.790845704510645,-3.791482531571781,-3.792373210868227,-3.793516865184602,-3.7949123681432053,-3.7965583453049168,-3.7984531755126736,-3.8005949924762423,-3.802981686596815,-3.805610907029713,-3.8084800639832963,-3.811586331251884,-3.8149266489803377,-3.8184977266577373,-3.822296046337251,-3.8263178660792763,-3.8305592236145167,-3.8350159402235997,-3.8396836248294997,-3.8445576782989623,-3.8496332979487997,-3.8549054822527697,-3.8603690357446,-3.866018574112427,-3.8718485294797955,-3.8778531558682228,-3.8840265348359364,-3.8903625812875693,-3.8968550494490257,-3.903497539001881,-3.9102835013713393,-3.9172062461616273,-3.924258947732697,-3.931434651911679,-3.938726282832737,-3.9461266498984986,-3.9536284548563567,-3.961224298982711,-3.9689066903681023,-3.9766680512960777,-3.9845007257085556,-3.992396986750391,-4.000349044385646,-4.008349053078073,-4.01638911952826,-4.024461310459798,-4.032557660446712,-4.040670179774443,-4.0487908623266575,-4.0569116934898775,-4.065024658068329,-4.07312174820094,-4.081194971272714,-4.089236357812654,-4.097237969370199,-4.105191906362593,-4.113090315885079,-4.1209253994764135,-4.128689420831716,-4.136374713455094,-4.143973688244415,-4.151478841000567,-4.158882759853774,-4.166178132599549,-4.17335775393691,-4.180414532601695,-4.187341498387788,-4.194131809049253,-4.200778757076519,-4.207275776339805,-4.213616448593104,-4.219794509832358,-4.225803856501284,-4.231638551538846,-4.237292830262121,-4.242761106078904,-4.248037976024097,-4.253118226114575,-4.257996836517062,-4.262668986523777,-4.267130059331098,-4.271375646616261,-4.275401552907599,-4.279203799744011,-4.282778629619341,-4.286122509707993,-4.289232135367762,-4.292104433416581,-4.29473656517986,-4.297125929305359,-4.299270164342795,-4.301167151085588,-4.3028150146724515,-4.304212126446691,-4.305357105571371,-4.306248820398714,-4.306886389592423,-4.307269183001713,-4.3073968222862815
