0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.5483618667487616,0.9569322183093844,0.5497676330863825,0.5346630670123221,0.9360245428306876,0.8387887706596099,0.6855063190964361,0.9264378011318012,0.9918193364130656,0.11674124315954396,0.9155339314707802,0.8857926460870056,0.9706285831744766,0.4416779837816012,0.9734504931351929,0.9823847749064212,0.3106828307987036,0.859927720217427,0.8311477945163368,0.9509322377910888,0.8747279737473622,0.9933847732079286,0.8110612246194171,0.8227473831793514,0.9799638285466521,0.9465289560446432,0.9828394759272324,0.7655282622573264,0.5764376563388869,0.9408826959667582,0.6721683438570469,0.8279025421884498,0.9758458850197109,0.6827541180101095,0.5704972228271767,0.9536321738331524,0.8452239804745882,0.9352078129651356,0.3198634610277083,0.5521842974698702,0.9313730757349812,0.7533815059931642,0.9319794333156458,0.8804609404822672,0.841531635401945,0.626568488691715,0.9689693288684684,0.9948140723390522,0.9900311078334056,0.9711439795090026,0.9343620996800812,0.8821899011256907,0.2817411541088532,0.9723172432467224,0.9773788737710664,0.9918445711359094,0.9212180236392524,0.7013124708090374,0.9130781495561366,0.7830098780133394,0.5256678166224024,0.7461260422622391,0.9458111842157252,0.8241350640044643,0.9197160027471136,0.9241019053935836,0.2285330965265425,0.5290171165475962,0.5618863612144532,0.896358955237259,0.9648719006475884,0.9171627793686958,0.605927575194499,0.9778249179118758,0.9020950526869976,0.9020167763581074,0.9812264776609304,0.9731279053228818,0.6043531095345394,0.9052126554657374,0.9415486232252009,0.959165333035388,0.9561993096009967,0.7571647022275675,0.9175891040462248,0.4085907461634019,0.2560078852572573,0.9130322511423744,0.8574282850745034,0.819738181250445,0.8755851045005544,0.7565141007529756,0.95617175463307,0.6443433906425701,0.9246036477718556,0.9733351653247608,0.6832558680649826,0.8873157089339606,0.9755022344728834,0.6323241101976758,0.6628080499597581,0.7200371310103729,0.4825323381342797,0.7942348277651468,0.5960680294855216,0.9847068241966944,0.9248961046189738,0.9519083341655948,0.9876207507424368,0.8941771450900502,0.4430706873617559,0.9769750995360178,0.9585849214427936,0.4530078988387434,0.9912119768725474,0.9667568988606884,0.9352114335201032,0.7099886862102516,0.3668394188993066,0.016293032644115725,0.9484655039639888,0.9839403579439526,0.9364230804241724,0.9918227441848408,0.5278623104953575,0.28836393162979623,0.7130027596874042,0.5896541597866048,0.7959854234125157,0.30136987481048083,0.8639214643406021,0.9380352967724588,0.6894335505186999,0.9933744209995616,0.8559033540758891,0.7846987335040402,0.9955814845627662,0.9198588262199366,0.973193739538262,0.8955914377673533,0.8894066123717478,0.8578733011427004,0.8924005409109129,0.8192005602902179,0.9722638479587709,0.8103944168808512,0.6864313111129812,0.26299435442197194,0.6674587491571786,0.9902604271200276,0.972634568152514,0.971031609227322,0.9947642916404136,0.7803458087352662,0.10223306005748116,0.8516715978896588,0.26019164489291385,0.5656444806294941,0.9354621359745516,0.97190190344262,0.9925124253427468,0.9897579499522741,0.6203595836516458,0.9276405286454691,0.4316648823746941,0.7514325563253411,0.7704476729960051,0.976641865207913,0.7190286125740036,0.7502076489472431,0.9935351183717596,0.9974017971715574,0.9958410652687284,0.8914192480166733,0.8562460771136878,0.5448698964682152,0.9127755734262384,0.9542602819682288,0.93887172516906,0.66085137978294,0.9777836430982704,0.9224219606116824,0.32243146498857644,0.9892664713255016,0.9876290094052154,0.8860462113831351,0.9156941414637132,0.9621918159724648,0.6817116288923609,0.6112253769126221,0.9755814329744972,0.8571402474369794,0.9852223917422616,0.9253754087279906,0.9925228999884425,0.9687017359321258,0.8103634697788245,0.9790668736227488,0.6434227549024221,0.8950474482870215,0.8247584944138837,0.9028215116487432,0.5489203801267175,0.9722346217938096,0.982996895231006,0.8019816172516293,0.9502471861894948,0.9394125505574716,0.3949739242901466,0.4943516682292967,0.9797357911702572,0.35715763244471405,0.4427109373378333,0.8915613622574359,0.9310106168508141,0.9863155648906616,0.972146728276366,0.8569074846196596,0.4576491272543644,0.6590212994886757,0.7145767528143915,0.7770634906695808,0.7413226046226273,0.7252016007775975,0.5092706722300033,0.7021685889791129,0.9919707890740248,0.9392757774548528,0.8916003821283726,0.4845733600303568,0.9900194581637876,0.5855024749886887,0.3836002075819073,0.9742921028021352,0.9698524037373154,0.9840935337440552,0.9319823423820692,0.9704251580007563,0.8117339907548036,0.4933741009965082,0.8522967345129545,0.8819436373296694,0.9476370574082056,0.9570846485899916,0.8349503731640904,0.8601045645898449,0.7057394721774164,0.8293660503246282,0.9247785408604152,0.958571226978964,0.4695697199161828,0.7857670119547422,0.9829374150555842,0.5423411905968177,0.7961784008220939,0.9805860135252554,0.775850594856388,0.8111654758410699,0.6148777451071407,0.9708560887332156,0.4491648382429576,0.9421198873826636,0.7922747581415522,0.9519311850431944,0.9405957271141024,0.5646758676470438,0.3964774438374044,0.9060680468769056,0.5674189016767632,0.994883202618984,0.7800469213207806,0.9844128112428224,0.9866304417130244,0.8389610074713764,0.9283660308253651,0.9806344395786776,0.9901482663634642,0.6621927667300469,0.8932124562474554,0.2914489561372489,0.43042006519402537,0.8333569349480696,0.9749381558677922,0.7328577706633732,0.8308177482354312,0.971128834613426,0.9637604287120488,0.4709093320084843,0.8826663810571919,0.8252269280005841,0.90275463937444,0.9380007558470695,0.9407414921780922,0.9937802569700784,0.9832007206767248,0.7079844537055634,0.5819898829775707,0.35544753603122176,0.8545305445831735,0.6473525358232789
0.98304525784529,0.6936424921834979,0.9793015456720272,0.8897074938073091,0.229204633213663,0.9524281404491441,0.8084318395098521,0.9953823925929663,0.9824415415355738,0.8262089848155721,0.8463601047892428,0.16285339529245352,0.31600390483972074,0.9341259252934816,0.8118856445858682,0.9955712199854256,0.9698213440119796,0.8308122442997741,0.9869230570528092,0.9477962806059214,0.7340951401374705,0.9739420745766132,0.9861746223189964,0.8356068180525327,0.9732426451679668,0.7806962574217109,0.9429669160905648,0.9952103290413482,0.7231019065857431,0.987424143731879,0.9643544529421628,0.520514639895563,0.9745449020504708,0.9982478890383724,0.9720570656880984,0.9949783555700148,0.938185842542823,0.8005218611433651,0.9957152738253732,0.9951174692714844,0.944072605851862,0.9218076997332992,0.9921410724766668,0.8379688094721472,0.8365490995689997,0.911940556233226,0.9833493195975264,0.5559082100035395,0.2906623196329144,0.9929896397942805,0.8550295504962263,0.8755856545912979,0.9362067518739176,0.5230973358204122,0.6274391340586962,0.902848031802396,0.9510395880667254,0.5940893683977553,0.7254063258245952,0.9920896331405764,0.7991257752307683,0.5294032412326258,0.986360900575947,0.9194720640069096,0.8772005140771557,0.7922548889158617,0.985513821667098,0.7173898562695562,0.8710150872650229,0.9935927721486206,0.6343693544776907,0.6771510851762189,0.9017145460253602,0.993035774282686,0.4547137903147193,0.9754283948928216,0.9902531623423141,0.965748816894908,0.9058412695169772,0.96116175876425,0.8713619349770302,0.8155820544693531,0.6475715010925591,0.9975364559974992,0.9906796851626234,0.9506503412132068,0.32123015381464665,0.9582057914378196,0.6277417017017813,0.7319162258342237,0.9320632926863416,0.8418738889925459,0.6278057209812555,0.9575634213740498,0.9971291863235454,0.9163639800303982,0.9335863348435798,0.991218182116069,0.535327971650752,0.9581739350442571,0.8675755111973718,0.9735287888248116,0.9542066230342264,0.2343481839089639,0.9861755825611404,0.8198216703938986,0.2566455517922187,0.6284863072276476,0.9451356729268706,0.9851099530715509,0.9814960618668824,0.8849288915389019,0.9793559652800241,0.9158473448491552,0.9674241781927864,0.6479228715000229,0.7137584160092914,0.9941743323708782,0.9627609057135088,0.9467526081666402,0.8886652143516734,0.8128260533555193,0.9837311925128012,0.9623155039923728,0.9929093883582236,0.9889387723833984,0.9280056277701046,0.4352156661667167,0.9471686042825506,0.9962441289771216,0.8871473895334918,0.9434836917420619,0.5043666243834044,0.960781105217228,0.7683903093203817,0.8942636228632114,0.5748751650316333,0.994195438618482,0.9736385770871973,0.4456482690588564,0.9821734962729028,0.9784868500551608,0.8077489296008,0.9937945308728078,0.9371602424313148,0.544837600449899,0.22161648722906505,0.4898379040045495,0.8081325998217864,0.7397387756065609,0.8384872918689248,0.9083524283854504,0.944750996549888,0.9952077794494734,0.9792006663369336,0.9725979653351544,0.9543242595109812,0.8437190740333226,0.4650252643319477,0.818991015867565,0.9679702630177044,0.9679185486600749,0.7312869266754609,0.9017398885451812,0.695883946334004,0.8185707310279513,0.978525382757348,0.32734710372658304,0.9649877634629552,0.9869083061730224,0.9840518193299505,0.7113167580822329,0.9652030644780925,0.7964450759093241,0.9732043239577376,0.35382547698086386,0.7182412998981602,0.8958298304049771,0.9622910245025574,0.9816686581672696,0.9018001582204936,0.9588655037896432,0.9245290794560559,0.8627383837188833,0.9898823578392432,0.5933368463752078,0.9800887906356222,0.37010879285269865,0.9479300396370691,0.3064497703892597,0.5722616038087099,0.948731054513366,0.9893607009392116,0.4672340419667296,0.4990091431181165,0.9867452945070024,0.9954638030202556,0.9775463084478359,0.9038802285265796,0.3548967434856729,0.8943800118631113,0.9948180007374324,0.4590324243502157,0.9452375352854816,0.7072183504845386,0.7551148624239444,0.4411166342922313,0.9763620499447004,0.7665302856656631,0.8858127674260936,0.7428670020425318,0.9208547411333586,0.978629543532812,0.9665690319962484,0.9913812519074154,0.5563037531577192,0.8458885147059219,0.9477612412128854,0.9512907411975868,0.9850560866134154,0.9822018956618134,0.6997561397157936,0.981273840101396,0.9439429297180632,0.9264994122296162,0.4920168126794581,0.9881938363119168,0.9097744719947192,0.7325628591909477,0.5635831236454111,0.9410492398811168,0.9162749921565984,0.6718210588187943,0.9608862022310682,0.9975986096814607,0.6124582340280949,0.9653510841400756,0.9875526882974812,0.3725044874035235,0.9906686212765612,0.9743817671895896,0.0999354089960209,0.3775732459818593,0.770047207723523,0.6823842795036856,0.9905740372304888,0.9700863549865244,0.974765869125806,0.6128545100537116,0.8467214133583061,0.2846309358791629,0.9618164925601232,0.9902838024480596,0.2785835763517452,0.8481216154665335,0.9544854126233296,0.9517084315425584,0.9350498972718032,0.34131739531698146,0.988057243545874,0.9676359771200244,0.9401925209365308,0.9792924956174872,0.7999971522538623,0.8805893000275674,0.6677276624138693,0.9235378308098796,0.6761991666864078,0.9198758261962706,0.7934917212887145,0.9984748984477476,0.7165075531068372,0.994905294371428,0.7570362772225203,0.7936342018574041,0.041025179154750346,0.9931956106771525,0.97961305540019,0.9330416063503416,0.9369753963360828,0.8015476197088423,0.966069851134842,0.9526295067557614,0.5644837851137914,0.2593499898572398,0.9638169924840716,0.03976062226158751,0.2631071792532913,0.7017081592196439,0.7399251941654599,0.991887367236612,0.9221037762705268,0.7986047531167421,0.9884210951245208,0.34737035382865306,0.9949976956022212,0.9800667845139814,0.8645891891054899,0.5854748376267896,0.4814621206085843
0.6355792979723355,0.24611116788438875,0.991847541693848,0.8614354761803001,0.3981459320741732,0.9957875704490541,0.9889905426937036,0.7514916437708196,0.8001954172352939,0.7705775523359177,0.9551992412937916,0.9043111504899266,0.9514686202334168,0.9686915263968872,0.8100770202190961,0.15983701792930585,0.9952690553852632,0.9446959486158946,0.9444276078258764,0.8788742074638461,0.9270178122195496,0.6400295137759823,0.9385821878845668,0.8886257649631552,0.990719521164197,0.9774391043566536,0.849073328054702,0.9855669036552468,0.968071765952398,0.8205473878288958,0.9367547856927652,0.7843814832355136,0.919220821757006,0.9915980994920562,0.8577914779807991,0.8695810400746865,0.2743608165815304,0.6382937260784084,0.9612768653051604,0.9814394422485738,0.9502833919999164,0.672954492286525,0.926723728995586,0.6716384844522988,0.8583138968310171,0.8212555194131972,0.989962420147,0.3290542740537864,0.9677934272696695,0.7110782345292009,0.6388621818905376,0.7737555163899494,0.983105993230359,0.9473130704524048,0.8615915999387493,0.9808967145806964,0.3528881104387166,0.9913797308091596,0.9340497500465412,0.7361547985120364,0.8363168140614967,0.94710874624883,0.983606826741324,0.9828842102183144,0.9228649532663376,0.7126388625150216,0.3494690491869018,0.9717555894999044,0.9695867048907909,0.8466892339196941,0.2897515969043117,0.4992967928124206,0.9462109987732288,0.9476932192436414,0.6560576542901946,0.9753260434003234,0.9613319337404372,0.7484179348540938,0.8900060393467069,0.4220501180075299,0.6543720486506711,0.3395554023646957,0.2558610817739228,0.9732565400656624,0.6816916086928518,0.952202716667566,0.8348433176749137,0.8982887930458466,0.8914574463996944,0.6730327293217058,0.96942487547015,0.7518147150285159,0.8455763535358869,0.5608744520427027,0.839091772711592,0.12270613840810653,0.9261610694416342,0.9667711334857104,0.8716285696293699,0.89359033537577,0.3492683285467729,0.29255665824597793,0.8917814720448898,0.3848638135194932,0.9905371807396101,0.9724496744960724,0.28070307363249025,0.941379708141364,0.45164450404933,0.9906980281059676,0.17622437916111658,0.9648083663759788,0.9413619491071992,0.5084490374787097,0.11886166001545825,0.785793933325066,0.988606707030176,0.983052853340607,0.8503477988278562,0.8781162294005365,0.5745186183602409,0.8311451447886249,0.9850294078465514,0.3506971941503573,0.9433688706363159,0.998247961967921,0.9590018132767518,0.5990844497853391,0.9770716279651616,0.9141420440994866,0.8129132216514687,0.9839867363887091,0.5666770052970451,0.9890776686803898,0.9541125450450048,0.8318867339390271,0.28873002010451515,0.9680392494910122,0.9520515835299876,0.6837114392028798,0.9940851106641416,0.9226200986291564,0.9696411215019064,0.09273420907039052,0.1682528500023983,0.9572318777981296,0.8815136136636589,0.2979490517125789,0.90817822910894,0.8798358085997592,0.09351389691816074,0.9698181749361392,0.8283744916836462,0.7996124857350629,0.8200934318384866,0.96326470689028,0.9801455357108626,0.3712799101139984,0.7647524948564408,0.9557898308421614,0.8997113206008078,0.9599817692679868,0.9882400188923716,0.9228264441136482,0.5009555608121324,0.8625097709869819,0.9529235659845106,0.7944272328198789,0.9546078782492919,0.7809092096627507,0.8288734429578034,0.8988166796571592,0.852756499050609,0.8153537586552907,0.5548701808370381,0.4309982196550854,0.9307873053656371,0.5899682676742909,0.9582773407420782,0.8866373801129487,0.8274705906755891,0.9961643110655668,0.7328114023021871,0.22503857296457744,0.9455359312040452,0.8363246333975239,0.6146300753579415,0.198802581028294,0.8850255053088009,0.9758188514517384,0.8309755794109702,0.4194258799991469,0.7923856220238484,0.53783532270496,0.08989751777111192,0.5327764149353315,0.8833195824539097,0.5914172677455674,0.49450138682475203,0.8658794185621149,0.8192560018095666,0.9581922593338196,0.8246989154650219,0.9874617831239488,0.9703249009690228,0.96471611660907,0.752016865056707,0.4169206340711605,0.5252278363801255,0.9331637369073672,0.8719138250561566,0.10991448020953083,0.8956227415521074,0.7589683258491907,0.7700543663353154,0.9194756656324108,0.970517222950838,0.5725766865985157,0.7263627074287134,0.986920913178628,0.9711780108483512,0.8785915133028258,0.9764705531843856,0.9393899581969346,0.9172224255173068,0.9068278746466454,0.9620780648856798,0.9352654661519824,0.2864833092408217,0.3172724518732293,0.9936720893219466,0.789251474869277,0.6420336827472576,0.4576207221757897,0.5525573779863923,0.2713036578051408,0.4264123048320436,0.2426527558064861,0.9124419420806796,0.9153090995193912,0.7058389432245263,0.944592624142754,0.624499540636769,0.9750338859838154,0.9910841076706264,0.952943506531836,0.976846706864382,0.5657576863525768,0.9236387851478466,0.980617679180642,0.9632240089988252,0.6280078609615263,0.7752005562547779,0.8596521032267183,0.9710657108934452,0.929267426555658,0.7921997529457898,0.2938366227825757,0.3059275166431113,0.8789879073659752,0.8898149695331304,0.8446697716189305,0.9437024156205795,0.7745954976379524,0.9608596610716641,0.9642853600752004,0.8826485073241176,0.8630231081208931,0.4340067861387105,0.8731980367161123,0.8837805688324915,0.8429798523401938,0.2313499760274621,0.8781220756728235,0.2851147219523543,0.9929731838328778,0.9882454412758496,0.9476122078151216,0.8659774307302424,0.9882093238164668,0.8571731758080651,0.984472593508255,0.5906108400904487,0.18254601054896344,0.14535596083885285,0.7335257217553133,0.9644693950049026,0.9350598623358926,0.7454005487341705,0.8369146812865141,0.9776326822538168,0.4924574649287097,0.5812588697067462,-0.05373430448778695,0.6392993406216464,0.9356580708502648,0.2834220367569216,0.9294003154996748,0.798332583297912,0.9503952285292556
0.937523728900464,0.98413348055697,0.8841187458847592,0.7661369814425671,0.994583835475236,0.4667329717853764,0.6790507379742872,0.95391438233015,0.9718023488258376,0.7388074510391414,0.9380272877229041,0.8898314833867611,0.3924009326067121,0.9791720390762017,0.8212727138921389,0.9964553698587492,0.8269534197879229,0.9625826989541828,0.1066805797719304,0.8229137109912291,0.8228238958617684,0.9660515837331486,0.8989589546405812,0.5537338177106798,0.6599545751478715,0.8499454782679275,0.6533941803300587,0.9891893802439816,0.8973960978206796,0.974575133828014,0.9493861169234848,0.7490025698152999,0.8941603515768632,0.960967136774102,0.9633837971266016,0.8820904997719435,0.5379388646451689,0.9617372852961436,0.9763750461647688,0.4888882001856489,0.772626084351362,0.9608754856717536,0.9520464789326346,0.9678431525537008,0.8528763304207333,0.23861044277302304,0.962880326896294,0.9901467048138708,0.972961867610692,0.9724512314672236,0.8790557720467429,0.6752796237529273,0.8000625899609005,0.7386576782834259,0.9444331075377064,0.9839623684935124,0.17899064452969016,0.8341298450411362,0.8130658325987273,0.4903227259306974,0.9885154926844684,0.6641510725313647,0.9158538706396984,0.9712392308458416,0.3657987641785778,0.8406479172825839,0.9561831238998876,0.8900335373421201,0.9022278145708862,0.9708089032349204,0.9045470169981548,0.22749778844561866,0.9942384374139726,0.9864000234125146,0.8987024089475862,0.2546956210404813,0.9705596111303432,0.7635823416920131,0.942425987303416,0.9801968484815142,0.7283317074872502,0.9345381115622512,0.4887492981308927,0.4940772639635541,0.2927196542278217,0.9392066850760602,0.5170266729592454,0.4747594667552778,0.5996614035646272,0.1290980516149496,0.8343116097966421,0.9792312861696112,0.9920923536477604,0.9975222909519628,0.7930398805305953,0.9002162629923818,0.944087714851961,0.9325960669723791,0.7598748297265501,0.7343315669866151,0.9482504376839764,0.9032082728732372,0.2349305913520254,0.8676751347460734,0.4700211389428803,0.8858211985899339,0.9378636971620709,0.8277641275019147,0.9681189969392238,0.7891013206733994,0.5734223488057526,0.9848590868003306,0.5160002589372061,0.6327284016475232,0.92905304249217,0.5939136808727322,0.956334351795948,0.9771632215812638,0.6626022969143166,0.900020483194516,0.21680533624390436,0.9469050730573694,0.9349511583005764,0.7683075254372527,0.985762523243284,0.3018883208977083,0.9653966050990859,0.9135973956327802,0.7127388560846227,0.6994922894185621,0.8811637952247758,0.8570687517139234,0.9260148256989974,0.9958284589825808,0.9145884142496438,0.505169718649481,0.8988651339523186,0.7475543543677792,0.985050655672978,0.7717224102438878,0.9530489184603159,0.9651352531152182,0.982094735257918,0.5838240978554157,0.41852321475672905,0.8172704789738445,0.09216091342228892,0.1497930032368792,0.9840713757492088,0.9472499951144929,0.9638461684277044,0.7770919303010486,0.8079649253568026,0.46240996420903496,0.603768602100919,0.964753323102252,0.16945125076772746,0.8928758124226779,0.5591245984904449,0.6902208328904129,0.3882886419419445,0.9670354324460814,0.9151399372813084,0.7078954717086479,0.923933182287692,0.9025247460638796,0.5865067339717988,0.9416690407156812,0.7936388884200734,0.7222116741868038,0.9449834689341452,0.5459245523615031,0.901298589241391,0.9625044212913532,0.8510784602035789,0.7137884395885907,0.9458134141203806,0.421011261186812,0.9913839830456336,0.952122338173892,0.7230248639037311,0.044031558342894864,0.2771376525370627,0.6203425876340117,0.9582222949862852,0.9975022372830856,0.7945768645053343,0.7859003846831878,0.9350521927855288,0.9431431087844246,0.8620080297589359,0.6392492372603816,0.9467041301250224,0.932565471585121,0.9940508734563052,0.4521710897030507,0.9079816041929741,0.6496033861464973,0.9507866294937156,0.7899823191638934,0.4455135654573616,0.8115862511718103,0.9933462490207112,0.4905586999958525,0.2922601284514441,0.7891341265705331,0.9142813449829316,0.37576004098921295,0.9890543079402628,0.7432183912725351,0.3900325482990792,0.7927391815339404,0.9007987577980842,0.7689519562286836,0.9347436675707068,0.93045285544127,0.7271045779932035,0.5639646810964497,0.9727284514472222,0.1657738208640146,0.824360296164701,0.8615578472034792,0.8199204087054164,0.9692900440742384,0.7050580338736886,0.9305020351132166,0.293298389846378,0.8835864434021422,0.9275230774186756,0.9117698511016136,0.13635368213231067,0.993329947017814,0.9783956739346796,0.9685670235472632,0.9877517335529464,0.1607722215846526,0.9206059164199594,0.9786765641994271,0.9446824453588945,0.9240665146234978,0.9214105876974368,0.9915195903932664,0.9397789992097084,0.9681656394887612,0.9771876417489856,0.9881959465043124,0.9527653843663316,0.5347734140466056,0.9841328409615504,0.6983751300046215,0.9941257638431092,0.9003187767886702,0.8698627933809483,0.2841290187536788,0.8828206414865989,0.2779962699464896,0.7942115597298247,0.16714606753233113,0.797382707747039,0.939432498949437,0.5882829607428082,0.885016086073176,0.7966673987126653,0.7598348841175556,0.4413280241626891,0.6862351881868849,0.6762259593386041,0.9090041240280852,0.8464022526755228,0.9934180326513042,0.388026182246344,0.6461197854124212,0.6399359626362979,0.9168785387729091,0.9672297908481812,0.5329128911228127,0.9890336380944772,0.9746512826969724,0.928159245789822,0.9878814116289162,0.12572400851267934,0.9918235970957936,0.9248982592463872,0.9637342278281682,0.8166307765353282,0.18817244673077216,0.8811809420236741,0.9834655963452228,0.933482652968712,0.9855632881018094,0.5849500973439979,0.7880332783207157,0.9936511460121114,0.961740549527394,0.8268901305317089,0.2923880141289683,0.9077837221702656,0.7442115287165759,0.9464526363569192,0.16553479784231884
0.969881239888587,0.8514064391662507,0.8996416395317787,0.9687197210107429,0.9502744132827272,0.9908860836476802,0.08086686490561508,0.6451361058771697,0.8209209270253868,0.6227666244011629,0.4608836891854402,0.9651502194021768,0.5936736687171739,0.936501719736598,0.9830789933532068,0.9620832117486288,0.9185851307577958,0.8421045157956357,0.923857423768548,0.9853554166719056,0.356727911997903,0.46495887097561,0.9942090458807624,0.8179685779799098,0.9706760107057559,0.8845300060144157,0.9029138107888564,0.8877025244724602,0.44052828324407256,0.9290805935241462,0.8762278356681784,0.6354886823087015,0.9935192580892318,0.8768870807859469,0.9588289344346624,0.9156896710427658,0.632404702856583,0.967393222394473,0.7140097255298414,0.9074265952442828,0.521501259077491,0.8084234751499312,0.8841856168852065,0.4368707812060341,0.9934939687956598,0.7830307606840746,0.6664139729989031,0.8325103338424377,0.6227702670359432,0.9228993446101488,0.9460321667313659,0.9049584413007452,0.4439250673801341,0.5864610778534367,0.8510238023027351,0.9632479116801056,0.1915574806265017,0.5630183199728807,0.6575960443082091,0.9247007750316728,0.70871342299022,0.7700127051013291,0.940415638914464,0.8059035882472604,0.03292317667363439,0.9493222470200244,0.28934568745533995,0.9525560133809484,0.664380731463157,0.8998830682390404,0.5641776357000234,0.9085082918897336,0.8867397604185997,0.8308955895128217,0.7512265239449101,0.6514329995884133,0.8348643146795798,0.6277090553989321,0.7838387068417403,0.9326473708227748,0.9088739848917556,0.4819361369148441,0.9940662631955282,0.9588524073890358,0.7481997429349897,0.9834015189705868,0.5826383140248551,0.5389866342992456,0.9398594397665524,0.9784158290287271,0.1668856036727105,0.6625656261880374,0.9441861345343462,0.7102720396771126,0.5143748903553217,0.6968665737264143,0.9726328141888576,0.9946528537279616,0.8023920361742097,0.6862292466991894,0.4305304791476031,0.7253249119521719,0.8862326411301176,0.7023242135461977,0.2949246505788977,0.9443838580380848,0.997588626054301,0.5172602793295309,0.97304411966855,0.8293292250548961,0.9456674960192679,0.83959170658326,0.6159432446663506,0.39071314830300136,0.8429998676588076,0.4720513831945654,0.934287236743989,0.3537964404954148,0.252201840530326,0.7480749024424987,0.8916139437560245,0.4785986545110349,0.7524941887373738,0.8881043369562617,0.7389198213876701,0.7763189485065094,0.7656229124055223,0.8185367321339792,-0.030624108178975627,0.6215181794017659,0.00493507439673204,0.9861872180656904,0.8296686158434192,0.4279858517921455,0.06918234640761034,0.7761284779019559,0.9835930599758316,0.25674924245477376,0.6178341922036191,0.429826318392276,0.8782038023060689,0.8186362280547783,0.7956424180005405,0.9903690890765524,0.9795372237445862,0.6783032628787654,0.8956583349944625,0.8325767495457013,0.821909228085616,0.9636067183573876,0.3995055018295904,0.6936962585818282,0.9628152609840404,0.928522321084321,0.6934973130462292,0.6510101122141702,0.13162343748373856,0.8863615870731995,0.6917164446776551,0.9218475965440054,0.5267040764260924,0.6997349860571971,0.4451621702340751,0.9993368262928964,0.6112044107059933,0.7848474897369914,0.7952554697424178,0.6566040517000234,0.7976133386971588,0.9217200034228612,0.9708537367145,0.7050155683427899,0.9457510426330944,0.4724331864848602,0.7839466812370287,0.15043171195352675,0.8190762434722879,0.20028896853465306,0.8511694988083647,0.5066926523708721,0.8069166088718391,0.9838490461494572,0.5233179329104956,0.9147125447194274,0.770418938015765,0.7608112430922398,0.6323739476303821,0.8979238957006987,0.7573080955858998,0.7182431195343636,0.9704279852107248,0.9759757509933548,0.04848125122413049,0.8380151763510568,0.9041416410460024,0.8549654606066616,0.1873572723922224,0.9919602212439516,0.7375563700958223,0.9659974910889828,0.5286391710792812,0.6445197894646612,0.33402991452260977,0.8035738852080847,0.6145956286702057,0.2017053844267014,0.9869235622181908,0.902679266899728,0.9748960104949388,0.9785502447928144,0.699423224987205,0.7156050484921211,0.1264926894988593,0.3376111581077168,0.9828043223062592,0.0929811196321208,0.9694925287502728,0.9813229827674608,0.8555119480442815,0.7859820774753299,0.6927638693123779,0.7640392150455142,0.10147088586392393,0.488375133577249,0.9725155426407004,0.982436125211624,0.9579433548014432,0.9604835265781116,0.8766368268195482,0.9646697594955034,0.9353846650044312,0.9612652822369804,0.39336558698154456,0.6017833482442853,0.987747540776878,0.3797623976904762,0.9369777094144428,0.7249417710435102,0.2224926355341912,0.8913735196552085,0.3413785278190592,0.8154755997821521,0.9916111117677346,0.7691296091947872,0.9528019409668462,0.9164510326576972,0.4998221022381461,0.7296296503688584,0.7785276861185307,0.8046510486936326,0.5637313258789478,0.26186416242224764,0.9047510481208024,0.9372851437562892,0.7225809730085607,0.21794888263669007,0.28243455938974865,0.9247752449984232,0.7520426765090727,0.9002845001499475,0.9608491081921092,0.6168377200881673,0.8024591819302734,0.9483650241759888,0.812023623312452,0.1950487718347578,0.9268246653925556,0.9089941177686688,0.9789817907536272,0.9282374319134632,0.4363785640076609,0.8099429364566602,0.9027054021134346,0.4818135452946818,0.7029315971506177,0.8528706257242259,0.8233021136411545,0.986661635132872,0.8277237021489785,0.8454782991803679,0.9130416400615458,0.9957498996255876,0.3660746373100933,0.9725243549436812,0.3301043080620193,0.8302382983929427,0.9588041878588942,0.9494987896306004,0.5659632132477695,0.9508301463834068,0.8679371802957339,0.8475671943892165,0.8718005818832205,0.6543400689782551,0.9728414903656788,0.939039964557802,0.9474578648955922,0.7548935768837761,0.9735429937946928,0.5919543150642104
